pattern,level_price,timestamp
false_breakout,109675.9,2025-10-11 22:00:00
false_breakout,109675.9,2025-10-11 22:00:00
false_breakout,109675.9,2025-10-11 22:00:00
bounce,109568.2,2025-10-12
false_breakout,109675.9,2025-10-12 01:00:00
bounce,109675.9,2025-10-12 01:00:00
false_breakout,109675.9,2025-10-12 02:00:00
bounce,109675.9,2025-10-12 02:00:00
bounce,109568.2,2025-10-12 02:00:00
false_breakout,109675.9,2025-10-12 02:00:00
bounce,109675.9,2025-10-12 02:00:00
bounce,109568.2,2025-10-12 02:00:00
false_breakout,109675.9,2025-10-12 03:00:00
false_breakout,109675.9,2025-10-12 03:00:00
false_breakout,109675.9,2025-10-12 03:00:00
breakout,112250.8,2025-10-12 14:00:00
breakout,112250.8,2025-10-12 14:00:00
