pattern,level_price,timestamp
bounce,110124.9,2025-10-24 18:00:00
breakout,110300.3,2025-10-24 18:00:00
breakout,110583.2,2025-10-24 18:00:00
bounce,110124.9,2025-10-24 18:00:00
breakout,110300.3,2025-10-24 18:00:00
breakout,110583.2,2025-10-24 18:00:00
bounce,110124.9,2025-10-24 18:00:00
breakout,110300.3,2025-10-24 18:00:00
breakout,110583.2,2025-10-24 18:00:00
breakout,111062.5,2025-10-24 21:00:00
breakout,111062.5,2025-10-24 21:00:00
breakout,111062.5,2025-10-24 21:00:00
breakout,111291.9,2025-10-25 05:00:00
breakout,111291.9,2025-10-25 05:00:00
breakout,111477.2,2025-10-25 07:00:00
breakout,111477.2,2025-10-25 07:00:00
breakout,111477.2,2025-10-25 07:00:00
breakout,111510.0,2025-10-25 08:00:00
breakout,111548.1,2025-10-25 08:00:00
