pattern,level_price,timestamp
bounce,88889.0,2025-11-19 18:00:00
bounce,88889.0,2025-11-19 18:00:00
bounce,88889.0,2025-11-19 18:00:00
false_breakout,89281.8,2025-11-19 20:00:00
false_breakout,89460.0,2025-11-19 20:00:00
false_breakout,88889.0,2025-11-19 20:00:00
false_breakout,88801.5,2025-11-19 20:00:00
bounce,88630.0,2025-11-19 20:00:00
false_breakout,89281.8,2025-11-19 20:00:00
false_breakout,89460.0,2025-11-19 20:00:00
false_breakout,88889.0,2025-11-19 20:00:00
false_breakout,88801.5,2025-11-19 20:00:00
bounce,88630.0,2025-11-19 20:00:00
false_breakout,89281.8,2025-11-19 20:00:00
false_breakout,89460.0,2025-11-19 20:00:00
false_breakout,88889.0,2025-11-19 20:00:00
false_breakout,88801.5,2025-11-19 20:00:00
bounce,88630.0,2025-11-19 20:00:00
false_breakout,89688.4,2025-11-19 21:00:00
false_breakout,89281.8,2025-11-19 21:00:00
false_breakout,90030.8,2025-11-19 21:00:00
false_breakout,89875.0,2025-11-19 21:00:00
false_breakout,89460.0,2025-11-19 21:00:00
bounce,89460.0,2025-11-19 21:00:00
false_breakout,88889.0,2025-11-19 21:00:00
false_breakout,88801.5,2025-11-19 21:00:00
false_breakout,88630.0,2025-11-19 21:00:00
false_breakout,89688.4,2025-11-19 21:00:00
false_breakout,89281.8,2025-11-19 21:00:00
false_breakout,90030.8,2025-11-19 21:00:00
false_breakout,89875.0,2025-11-19 21:00:00
false_breakout,89460.0,2025-11-19 21:00:00
bounce,89460.0,2025-11-19 21:00:00
false_breakout,88889.0,2025-11-19 21:00:00
false_breakout,88801.5,2025-11-19 21:00:00
false_breakout,88630.0,2025-11-19 21:00:00
false_breakout,89688.4,2025-11-19 21:00:00
false_breakout,89281.8,2025-11-19 21:00:00
false_breakout,90030.8,2025-11-19 21:00:00
false_breakout,89875.0,2025-11-19 21:00:00
false_breakout,89460.0,2025-11-19 21:00:00
bounce,89460.0,2025-11-19 21:00:00
false_breakout,88889.0,2025-11-19 21:00:00
false_breakout,88801.5,2025-11-19 21:00:00
false_breakout,88630.0,2025-11-19 21:00:00
false_breakout,89688.4,2025-11-19 22:00:00
false_breakout,90030.8,2025-11-19 22:00:00
bounce,90030.8,2025-11-19 22:00:00
false_breakout,89875.0,2025-11-19 22:00:00
false_breakout,89460.0,2025-11-19 22:00:00
false_breakout,89688.4,2025-11-19 22:00:00
false_breakout,90030.8,2025-11-19 22:00:00
bounce,90030.8,2025-11-19 22:00:00
false_breakout,89875.0,2025-11-19 22:00:00
false_breakout,89460.0,2025-11-19 22:00:00
false_breakout,89688.4,2025-11-19 22:00:00
false_breakout,90030.8,2025-11-19 22:00:00
bounce,90030.8,2025-11-19 22:00:00
false_breakout,89875.0,2025-11-19 22:00:00
false_breakout,89460.0,2025-11-19 22:00:00
false_breakout,91600.0,2025-11-20
false_breakout,91313.7,2025-11-20
false_breakout,91212.0,2025-11-20
bounce,91212.0,2025-11-20
false_breakout,90700.0,2025-11-20
false_breakout,92424.2,2025-11-20 01:00:00
false_breakout,91600.0,2025-11-20 01:00:00
false_breakout,91313.7,2025-11-20 01:00:00
false_breakout,91212.0,2025-11-20 01:00:00
false_breakout,92424.2,2025-11-20 02:00:00
false_breakout,92424.2,2025-11-20 03:00:00
bounce,92424.2,2025-11-20 03:00:00
false_breakout,92718.0,2025-11-20 03:00:00
false_breakout,92424.2,2025-11-20 03:00:00
bounce,92424.2,2025-11-20 03:00:00
false_breakout,92718.0,2025-11-20 03:00:00
false_breakout,92424.2,2025-11-20 03:00:00
bounce,92424.2,2025-11-20 03:00:00
false_breakout,92718.0,2025-11-20 03:00:00
false_breakout,92678.0,2025-11-20 04:00:00
false_breakout,92424.2,2025-11-20 04:00:00
breakout,92718.0,2025-11-20 04:00:00
breakout,92805.7,2025-11-20 04:00:00
false_breakout,92678.0,2025-11-20 04:00:00
false_breakout,92424.2,2025-11-20 04:00:00
breakout,92718.0,2025-11-20 04:00:00
breakout,92805.7,2025-11-20 04:00:00
false_breakout,92678.0,2025-11-20 04:00:00
false_breakout,92424.2,2025-11-20 04:00:00
breakout,92718.0,2025-11-20 04:00:00
breakout,92805.7,2025-11-20 04:00:00
false_breakout,92424.2,2025-11-20 05:00:00
false_breakout,92718.0,2025-11-20 05:00:00
false_breakout,92805.7,2025-11-20 05:00:00
false_breakout,92424.2,2025-11-20 05:00:00
false_breakout,92718.0,2025-11-20 05:00:00
false_breakout,92805.7,2025-11-20 05:00:00
false_breakout,93024.7,2025-11-20 06:00:00
false_breakout,92718.0,2025-11-20 06:00:00
false_breakout,92805.7,2025-11-20 06:00:00
false_breakout,92983.1,2025-11-20 06:00:00
false_breakout,93024.7,2025-11-20 06:00:00
false_breakout,92718.0,2025-11-20 06:00:00
false_breakout,92805.7,2025-11-20 06:00:00
false_breakout,92983.1,2025-11-20 06:00:00
false_breakout,93024.7,2025-11-20 06:00:00
false_breakout,92718.0,2025-11-20 06:00:00
false_breakout,92805.7,2025-11-20 06:00:00
false_breakout,92983.1,2025-11-20 06:00:00
false_breakout,92718.0,2025-11-20 07:00:00
false_breakout,92805.7,2025-11-20 07:00:00
false_breakout,92718.0,2025-11-20 07:00:00
false_breakout,92805.7,2025-11-20 07:00:00
false_breakout,91600.0,2025-11-20 10:00:00
bounce,91600.0,2025-11-20 10:00:00
false_breakout,91600.0,2025-11-20 10:00:00
bounce,91600.0,2025-11-20 10:00:00
false_breakout,91600.0,2025-11-20 10:00:00
bounce,91600.0,2025-11-20 10:00:00
