timestamp,inst,price,status,reason,direction,level,atr_1h,who_punished
2026-03-26 19:40:00,BTC-USDT-SWAP,68611.2,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,494.0500000000008,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-26 20:15:00,BTC-USDT-SWAP,69167.1,ЖДЁМ СВИП,НЕТ СНЯТИЯ ЛИКВИДНОСТИ (не вынесли выше уровня),short,70778.8,548.1714285714291,"накажут тех, кто входит ДО снятия ликвидности"
2026-03-26 20:55:00,BTC-USDT-SWAP,68964.5,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,548.1714285714291,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-26 21:40:00,BTC-USDT-SWAP,68988.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,542.971428571429,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-26 21:55:00,BTC-USDT-SWAP,68901.6,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,542.971428571429,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-26 22:40:00,BTC-USDT-SWAP,68755.1,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,549.3785714285706,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-26 23:00:00,BTC-USDT-SWAP,68934.4,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,501.22142857142796,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-26 23:45:00,BTC-USDT-SWAP,68737.8,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,522.0071428571422,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-27 02:25:00,BTC-USDT-SWAP,68949.3,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,525.0714285714275,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-27 04:55:00,BTC-USDT-SWAP,68589.8,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,496.5999999999975,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-27 06:10:00,BTC-USDT-SWAP,68706.9,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,446.9357142857116,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-27 07:35:00,BTC-USDT-SWAP,68725.0,ЖДЁМ СВИП,НЕТ СНЯТИЯ ЛИКВИДНОСТИ (не вынесли ниже уровня),long,68518.8,420.72142857142586,"накажут тех, кто входит ДО снятия ликвидности"
2026-03-27 08:30:00,BTC-USDT-SWAP,68231.1,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,429.09285714285426,"накажут тех, кто входит без подтверждения (без отказа)"
