pattern,level_price,timestamp
breakout,115450.0,2025-10-13 19:00:00
breakout,115610.8,2025-10-13 19:00:00
breakout,115766.0,2025-10-13 19:00:00
breakout,115450.0,2025-10-13 19:00:00
breakout,115610.8,2025-10-13 19:00:00
breakout,115766.0,2025-10-13 19:00:00
breakout,115450.0,2025-10-13 19:00:00
breakout,115610.8,2025-10-13 19:00:00
breakout,115766.0,2025-10-13 19:00:00
false_breakout,115766.0,2025-10-13 20:00:00
false_breakout,115766.0,2025-10-13 20:00:00
false_breakout,115766.0,2025-10-13 20:00:00
false_breakout,115766.0,2025-10-13 21:00:00
false_breakout,115766.0,2025-10-13 21:00:00
false_breakout,115766.0,2025-10-13 21:00:00
false_breakout,115610.8,2025-10-13 22:00:00
false_breakout,115766.0,2025-10-13 22:00:00
false_breakout,115610.8,2025-10-13 22:00:00
false_breakout,115766.0,2025-10-13 22:00:00
false_breakout,115610.8,2025-10-13 22:00:00
false_breakout,115766.0,2025-10-13 22:00:00
false_breakout,115450.0,2025-10-14
false_breakout,114700.0,2025-10-14 01:00:00
false_breakout,113766.0,2025-10-14 02:00:00
false_breakout,114700.0,2025-10-14 02:00:00
false_breakout,113766.0,2025-10-14 02:00:00
false_breakout,114700.0,2025-10-14 02:00:00
false_breakout,113766.0,2025-10-14 03:00:00
false_breakout,113766.0,2025-10-14 03:00:00
