pattern,level_price,timestamp
false_breakout,90653.4,2025-12-11 18:00:00
false_breakout,89872.5,2025-12-11 18:00:00
bounce,89872.5,2025-12-11 18:00:00
false_breakout,90653.4,2025-12-11 18:00:00
false_breakout,89872.5,2025-12-11 18:00:00
bounce,89872.5,2025-12-11 18:00:00
false_breakout,90653.4,2025-12-11 18:00:00
false_breakout,89872.5,2025-12-11 18:00:00
bounce,89872.5,2025-12-11 18:00:00
false_breakout,90653.4,2025-12-11 19:00:00
false_breakout,90653.4,2025-12-11 19:00:00
false_breakout,90653.4,2025-12-11 19:00:00
breakout,91759.5,2025-12-11 20:00:00
false_breakout,91780.1,2025-12-11 20:00:00
false_breakout,91609.5,2025-12-11 20:00:00
false_breakout,91567.6,2025-12-11 20:00:00
false_breakout,91048.1,2025-12-11 20:00:00
false_breakout,90653.4,2025-12-11 20:00:00
breakout,91759.5,2025-12-11 20:00:00
false_breakout,91780.1,2025-12-11 20:00:00
false_breakout,91609.5,2025-12-11 20:00:00
false_breakout,91567.6,2025-12-11 20:00:00
false_breakout,91048.1,2025-12-11 20:00:00
false_breakout,90653.4,2025-12-11 20:00:00
breakout,91759.5,2025-12-11 20:00:00
false_breakout,91780.1,2025-12-11 20:00:00
false_breakout,91609.5,2025-12-11 20:00:00
false_breakout,91567.6,2025-12-11 20:00:00
false_breakout,91048.1,2025-12-11 20:00:00
false_breakout,90653.4,2025-12-11 20:00:00
breakout,91875.3,2025-12-11 21:00:00
breakout,91936.5,2025-12-11 21:00:00
breakout,92288.0,2025-12-11 21:00:00
false_breakout,91780.1,2025-12-11 21:00:00
bounce,91780.1,2025-12-11 21:00:00
false_breakout,91609.5,2025-12-11 21:00:00
false_breakout,91567.6,2025-12-11 21:00:00
false_breakout,91048.1,2025-12-11 21:00:00
breakout,91829.2,2025-12-11 21:00:00
breakout,91875.3,2025-12-11 21:00:00
breakout,91936.5,2025-12-11 21:00:00
breakout,92288.0,2025-12-11 21:00:00
false_breakout,91780.1,2025-12-11 21:00:00
bounce,91780.1,2025-12-11 21:00:00
false_breakout,91609.5,2025-12-11 21:00:00
false_breakout,91567.6,2025-12-11 21:00:00
false_breakout,91048.1,2025-12-11 21:00:00
breakout,91829.2,2025-12-11 21:00:00
breakout,91875.3,2025-12-11 21:00:00
breakout,91936.5,2025-12-11 21:00:00
breakout,92288.0,2025-12-11 21:00:00
false_breakout,91780.1,2025-12-11 21:00:00
bounce,91780.1,2025-12-11 21:00:00
false_breakout,91609.5,2025-12-11 21:00:00
false_breakout,91567.6,2025-12-11 21:00:00
false_breakout,91048.1,2025-12-11 21:00:00
breakout,91829.2,2025-12-11 21:00:00
false_breakout,92888.0,2025-12-11 22:00:00
false_breakout,91780.1,2025-12-11 22:00:00
false_breakout,93283.2,2025-12-11 22:00:00
