timestamp,inst,price,type,level,comment,atr_1h
2026-04-28 06:40:00,BTC-USDT-SWAP,76545.1,ТОЧКА ВНИМАНИЯ,76518.0,"Подходим к поддержке, но отказа пока нет — ждём реакцию/хвост.",342.57142857142753
2026-04-28 06:40:00,BTC-USDT-SWAP,76545.1,ТОЧКА ВНИМАНИЯ,76548.5,"Подходим к сопротивлению, но отказа пока нет — ждём реакцию/хвост.",342.57142857142753
2026-04-28 11:15:00,BTC-USDT-SWAP,76359.5,ТОЧКА ВНИМАНИЯ,76355.1,"Подходим к поддержке, но отказа пока нет — ждём реакцию/хвост.",353.4357142857126
2026-04-28 17:20:00,BTC-USDT-SWAP,75980.0,ТОЧКА ВНИМАНИЯ,75929.4,"Подходим к поддержке, но отказа пока нет — ждём реакцию/хвост.",365.20714285714246
