timestamp,open,high,low,close,volume,volCcy,volCcyQuote,confirm,high_low,high_close,low_close,tr,atr
2025-12-29 15:00:00,87430.9,87912.5,87208.1,87686.7,297.59853001,26079382.19236722,26079382.19236722,1,704.3999999999942,,,704.3999999999942,704.3999999999942
2025-12-29 16:00:00,87686.6,87832.0,87442.1,87624.0,171.09123002,14998402.385570309,14998402.385570309,1,389.8999999999942,145.3000000000029,244.59999999999127,389.8999999999942,547.1499999999942
2025-12-29 17:00:00,87624.1,87840.2,87350.0,87840.1,140.63038953,12321624.075951642,12321624.075951642,1,490.1999999999971,216.1999999999971,274.0,490.1999999999971,528.1666666666619
2025-12-29 18:00:00,87840.1,87996.1,87359.0,87448.9,158.71757979,13919084.074754671,13919084.074754671,1,637.1000000000058,156.0,481.1000000000058,637.1000000000058,555.3999999999978
2025-12-29 19:00:00,87449.0,87668.0,87308.9,87352.0,95.19705186,8326860.69609082,8326860.69609082,1,359.1000000000058,219.10000000000582,140.0,359.1000000000058,516.1399999999994
2025-12-29 20:00:00,87352.0,87593.7,87075.7,87207.5,196.92928587,17188791.623178855,17188791.623178855,1,518.0,241.6999999999971,276.3000000000029,518.0,516.4499999999995
2025-12-29 21:00:00,87207.4,87363.2,87175.1,87335.7,69.54929234,6071729.601207733,6071729.601207733,1,188.09999999999127,155.6999999999971,32.39999999999418,188.09999999999127,469.5428571428555
2025-12-29 22:00:00,87335.8,87400.0,87074.0,87343.7,101.37234178,8842051.567913766,8842051.567913766,1,326.0,64.30000000000291,261.6999999999971,326.0,451.59999999999854
2025-12-29 23:00:00,87343.8,87395.4,87180.2,87232.1,59.13188271,5161227.736669191,5161227.736669191,1,215.1999999999971,51.69999999999709,163.5,215.1999999999971,425.3333333333317
2025-12-30 00:00:00,87232.1,87368.8,87106.0,87245.8,104.1668536,9085845.039535393,9085845.039535393,1,262.8000000000029,136.6999999999971,126.10000000000582,262.8000000000029,409.07999999999885
2025-12-30 01:00:00,87245.8,87351.5,87112.4,87306.0,104.92240091,9151974.210798183,9151974.210798183,1,239.10000000000582,105.69999999999709,133.40000000000873,239.10000000000582,393.6272727272722
2025-12-30 02:00:00,87306.0,87333.6,86983.8,87104.4,212.26143144,18485456.950230219,18485456.950230219,1,349.8000000000029,27.60000000000582,322.1999999999971,349.8000000000029,389.97499999999974
2025-12-30 03:00:00,87104.5,87419.0,86825.6,87366.0,189.71483644,16529093.180293361,16529093.180293361,1,593.3999999999942,314.6000000000058,278.79999999998836,593.3999999999942,405.62307692307627
