timestamp,inst,price,status,reason,direction,level,atr_1h,who_punished
2026-08-12 19:45:00,BTC-USDT-SWAP,63343.6,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,252.8357142857146,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-12 20:40:00,BTC-USDT-SWAP,63544.8,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,247.68571428571522,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-12 21:30:00,BTC-USDT-SWAP,63450.9,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,249.0857142857151,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-12 22:20:00,BTC-USDT-SWAP,63495.6,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,254.01428571428602,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-12 23:10:00,BTC-USDT-SWAP,63393.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,237.37142857142888,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-12 23:55:00,BTC-USDT-SWAP,63405.5,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,240.60714285714337,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-13 02:25:00,BTC-USDT-SWAP,63444.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,224.17142857143023,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-13 04:25:00,BTC-USDT-SWAP,63591.6,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,189.6571428571442,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-13 05:55:00,BTC-USDT-SWAP,63860.4,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,204.66428571428747,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-13 07:40:00,BTC-USDT-SWAP,63860.7,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,199.28571428571584,накажут нетерпеливых (рынок вялый — без импульса)
2026-08-13 08:55:00,BTC-USDT-SWAP,63734.4,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,200.57142857143012,накажут нетерпеливых (рынок вялый — без импульса)
