pattern,level_price,timestamp
ложный пробой (ЛП),60230.9,2026-06-29 20:00:00
пробой вниз,60230.9,2026-06-30
ложный пробой (ЛП),59574.0,2026-06-30 04:00:00
пробой вниз,59219.5,2026-06-30 11:00:00
ложный пробой (ЛП),58333.3,2026-06-30 16:00:00
ложный пробой (ЛП),58185.5,2026-06-30 16:00:00
