pattern,level_price,timestamp
bounce,89225.0,2026-01-24 19:00:00
bounce,89225.0,2026-01-24 19:00:00
bounce,89225.0,2026-01-24 19:00:00
false_breakout,89336.0,2026-01-24 20:00:00
false_breakout,89225.0,2026-01-24 20:00:00
false_breakout,89225.0,2026-01-24 20:00:00
false_breakout,89336.0,2026-01-24 20:00:00
false_breakout,89225.0,2026-01-24 20:00:00
bounce,89225.0,2026-01-24 21:00:00
bounce,89225.0,2026-01-24 21:00:00
bounce,89225.0,2026-01-24 21:00:00
false_breakout,89126.8,2026-01-25 03:00:00
false_breakout,88936.9,2026-01-25 05:00:00
bounce,88936.9,2026-01-25 05:00:00
