timestamp,inst,price,type,level,comment,atr_1h
2026-06-05 06:20:00,BTC-USDT-SWAP,61448.9,ТОЧКА ВНИМАНИЯ,61339.5,"Подходим к поддержке, но отказа пока нет — ждём реакцию/хвост.",813.0142857142865
2026-06-05 16:15:00,BTC-USDT-SWAP,61081.5,ТОЧКА ВНИМАНИЯ,61075.1,"Подходим к поддержке, но отказа пока нет — ждём реакцию/хвост.",1089.3214285714287
