pattern,level_price,timestamp
bounce,86137.8,2026-01-25 20:00:00
false_breakout,86730.8,2026-01-25 21:00:00
bounce,86137.8,2026-01-25 22:00:00
bounce,86137.8,2026-01-25 22:00:00
false_breakout,87510.0,2026-01-26 01:00:00
false_breakout,86730.8,2026-01-26 01:00:00
bounce,86730.8,2026-01-26 01:00:00
false_breakout,87510.0,2026-01-26 05:00:00
false_breakout,87510.0,2026-01-26 05:00:00
false_breakout,88074.8,2026-01-26 08:00:00
false_breakout,88074.8,2026-01-26 15:00:00
false_breakout,87510.0,2026-01-26 15:00:00
false_breakout,87510.0,2026-01-26 15:00:00
false_breakout,87510.0,2026-01-26 16:00:00
false_breakout,88486.0,2026-01-26 16:00:00
