timestamp,inst,price,status,reason,direction,level,atr_1h,who_punished
2026-03-15 19:15:00,BTC-USDT-SWAP,71403.0,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,313.07142857142964,"накажут тех, кто торгует середину диапазона"
2026-03-15 19:45:00,BTC-USDT-SWAP,71470.9,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,314.5357142857153,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-15 20:30:00,BTC-USDT-SWAP,71586.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,313.26428571428653,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-15 20:55:00,BTC-USDT-SWAP,71731.9,ЖДЁМ СВИП,НЕТ СНЯТИЯ ЛИКВИДНОСТИ (не вынесли ниже уровня),long,71131.0,336.7071428571435,"накажут тех, кто входит ДО снятия ликвидности"
2026-03-15 21:30:00,BTC-USDT-SWAP,71787.8,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,331.6571428571427,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-15 21:55:00,BTC-USDT-SWAP,72047.6,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,360.22857142857123,"накажут тех, кто входит без подтверждения (без отказа)"
2026-03-15 22:35:00,BTC-USDT-SWAP,72039.8,СДЕЛКА,ЕСТЬ СВИП + ОТКАЗ + РЕТЕСТ (валидный шорт),short,72183.0,384.4357142857137,накажут покупателей
2026-03-15 23:00:00,BTC-USDT-SWAP,72884.7,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,438.9214285714271,"накажут тех, кто входит без подтверждения (без отказа)"
2026-03-15 23:40:00,BTC-USDT-SWAP,72626.5,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,483.3142857142853,"накажут тех, кто входит без подтверждения (без отказа)"
2026-03-16,BTC-USDT-SWAP,72891.6,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,482.6142857142851,"накажут тех, кто входит без подтверждения (без отказа)"
2026-03-16 03:30:00,BTC-USDT-SWAP,73572.0,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,607.0857142857141,"накажут тех, кто входит без подтверждения (без отказа)"
