pattern,level_price,timestamp
ложный пробой (ЛП),78420.2,2026-05-01 20:00:00
ложный пробой (ЛП),78499.8,2026-05-01 20:00:00
ложный пробой (ЛП),78470.5,2026-05-01 20:00:00
ложный пробой (ЛП),78174.7,2026-05-01 21:00:00
ложный пробой (ЛП),78185.1,2026-05-01 21:00:00
ложный пробой (ЛП),78319.8,2026-05-01 21:00:00
ложный пробой (ЛП),77882.3,2026-05-01 21:00:00
ложный пробой (ЛП),78170.0,2026-05-01 21:00:00
пробой вверх,78174.7,2026-05-01 22:00:00
пробой вверх,78185.1,2026-05-01 22:00:00
пробой вверх,78170.0,2026-05-01 22:00:00
ложный пробой (ЛП),78174.7,2026-05-01 23:00:00
ложный пробой (ЛП),78185.1,2026-05-01 23:00:00
ложный пробой (ЛП),78319.8,2026-05-01 23:00:00
ложный пробой (ЛП),78170.0,2026-05-01 23:00:00
ложный пробой (ЛП),78420.2,2026-05-02 03:00:00
пробой вверх,78319.8,2026-05-02 03:00:00
ложный пробой (ЛП),78470.5,2026-05-02 03:00:00
пробой вверх,78174.7,2026-05-02 06:00:00
пробой вверх,78185.1,2026-05-02 06:00:00
пробой вверх,78170.0,2026-05-02 06:00:00
ложный пробой (ЛП),78174.7,2026-05-02 07:00:00
ложный пробой (ЛП),78185.1,2026-05-02 07:00:00
ложный пробой (ЛП),78319.8,2026-05-02 07:00:00
ложный пробой (ЛП),78319.8,2026-05-02 09:00:00
ложный пробой (ЛП),78319.8,2026-05-02 10:00:00
ложный пробой (ЛП),78174.7,2026-05-02 11:00:00
ложный пробой (ЛП),78185.1,2026-05-02 11:00:00
ложный пробой (ЛП),78170.0,2026-05-02 11:00:00
ложный пробой (ЛП),78174.7,2026-05-02 12:00:00
ложный пробой (ЛП),78185.1,2026-05-02 12:00:00
ложный пробой (ЛП),78170.0,2026-05-02 12:00:00
пробой вверх,78174.7,2026-05-02 13:00:00
пробой вверх,78185.1,2026-05-02 13:00:00
