pattern,level_price,timestamp
false_breakout,112790.1,2025-10-14 18:00:00
false_breakout,112791.1,2025-10-14 18:00:00
false_breakout,112391.1,2025-10-14 18:00:00
false_breakout,112790.1,2025-10-14 18:00:00
false_breakout,112791.1,2025-10-14 18:00:00
false_breakout,112391.1,2025-10-14 18:00:00
false_breakout,112790.1,2025-10-14 18:00:00
false_breakout,112791.1,2025-10-14 18:00:00
false_breakout,112391.1,2025-10-14 18:00:00
false_breakout,112790.1,2025-10-14 18:00:00
false_breakout,112791.1,2025-10-14 18:00:00
false_breakout,112391.1,2025-10-14 18:00:00
false_breakout,113000.0,2025-10-14 19:00:00
false_breakout,113000.0,2025-10-14 19:00:00
false_breakout,113000.0,2025-10-14 19:00:00
false_breakout,112790.1,2025-10-14 20:00:00
false_breakout,112791.1,2025-10-14 20:00:00
false_breakout,112391.1,2025-10-14 20:00:00
false_breakout,112790.1,2025-10-14 20:00:00
false_breakout,112791.1,2025-10-14 20:00:00
false_breakout,112391.1,2025-10-14 20:00:00
false_breakout,112790.1,2025-10-14 20:00:00
false_breakout,112791.1,2025-10-14 20:00:00
false_breakout,112391.1,2025-10-14 20:00:00
false_breakout,112790.1,2025-10-14 21:00:00
bounce,112790.1,2025-10-14 21:00:00
false_breakout,112791.1,2025-10-14 21:00:00
bounce,112791.1,2025-10-14 21:00:00
false_breakout,112391.1,2025-10-14 21:00:00
false_breakout,112790.1,2025-10-14 21:00:00
bounce,112790.1,2025-10-14 21:00:00
false_breakout,112791.1,2025-10-14 21:00:00
bounce,112791.1,2025-10-14 21:00:00
false_breakout,112391.1,2025-10-14 21:00:00
false_breakout,112790.1,2025-10-14 21:00:00
bounce,112790.1,2025-10-14 21:00:00
false_breakout,112791.1,2025-10-14 21:00:00
bounce,112791.1,2025-10-14 21:00:00
false_breakout,112391.1,2025-10-14 21:00:00
false_breakout,112790.1,2025-10-14 22:00:00
bounce,112790.1,2025-10-14 22:00:00
false_breakout,112791.1,2025-10-14 22:00:00
bounce,112791.1,2025-10-14 22:00:00
false_breakout,112790.1,2025-10-14 22:00:00
bounce,112790.1,2025-10-14 22:00:00
false_breakout,112791.1,2025-10-14 22:00:00
bounce,112791.1,2025-10-14 22:00:00
false_breakout,112790.1,2025-10-14 22:00:00
bounce,112790.1,2025-10-14 22:00:00
false_breakout,112791.1,2025-10-14 22:00:00
bounce,112791.1,2025-10-14 22:00:00
false_breakout,113000.0,2025-10-15
false_breakout,113000.0,2025-10-15 01:00:00
bounce,112391.1,2025-10-15 01:00:00
false_breakout,113000.0,2025-10-15 02:00:00
false_breakout,112791.1,2025-10-15 02:00:00
false_breakout,112391.1,2025-10-15 02:00:00
false_breakout,113000.0,2025-10-15 02:00:00
false_breakout,112791.1,2025-10-15 02:00:00
false_breakout,112391.1,2025-10-15 02:00:00
false_breakout,113280.2,2025-10-15 03:00:00
false_breakout,113298.5,2025-10-15 03:00:00
false_breakout,112250.8,2025-10-15 03:00:00
false_breakout,113000.0,2025-10-15 03:00:00
false_breakout,113280.2,2025-10-15 03:00:00
false_breakout,113298.5,2025-10-15 03:00:00
false_breakout,112250.8,2025-10-15 03:00:00
false_breakout,113000.0,2025-10-15 03:00:00
false_breakout,113280.2,2025-10-15 03:00:00
false_breakout,113298.5,2025-10-15 03:00:00
false_breakout,112250.8,2025-10-15 03:00:00
false_breakout,113000.0,2025-10-15 03:00:00
breakout,112250.8,2025-10-15 04:00:00
breakout,112250.8,2025-10-15 04:00:00
breakout,112250.8,2025-10-15 04:00:00
false_breakout,112391.1,2025-10-15 05:00:00
false_breakout,112391.1,2025-10-15 05:00:00
false_breakout,112391.1,2025-10-15 06:00:00
false_breakout,112391.1,2025-10-15 06:00:00
false_breakout,112391.1,2025-10-15 06:00:00
false_breakout,112391.1,2025-10-15 07:00:00
false_breakout,112391.1,2025-10-15 07:00:00
false_breakout,112791.1,2025-10-15 08:00:00
false_breakout,112391.1,2025-10-15 08:00:00
false_breakout,112791.1,2025-10-15 08:00:00
false_breakout,112391.1,2025-10-15 08:00:00
false_breakout,112791.1,2025-10-15 08:00:00
false_breakout,112391.1,2025-10-15 08:00:00
