timestamp,inst,price,status,reason,direction,level,atr_1h,who_punished
2026-05-09 19:00:00,BTC-USDT-SWAP,80887.5,СДЕЛКА,ЕСТЬ СВИП + ОТКАЗ + РЕТЕСТ (валидный шорт),short,80888.0,213.028571428571,накажут покупателей
2026-05-09 20:00:00,BTC-USDT-SWAP,80880.0,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,209.88571428571387,"накажут тех, кто входит без подтверждения (без отказа)"
2026-05-09 21:00:00,BTC-USDT-SWAP,80800.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,212.0785714285708,накажут нетерпеливых (рынок вялый — без импульса)
2026-05-09 22:00:00,BTC-USDT-SWAP,80749.9,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,206.75714285714224,накажут нетерпеливых (рынок вялый — без импульса)
2026-05-09 23:05:00,BTC-USDT-SWAP,80726.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,208.35000000000062,накажут нетерпеливых (рынок вялый — без импульса)
2026-05-10,BTC-USDT-SWAP,80615.5,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,209.45714285714348,накажут нетерпеливых (рынок вялый — без импульса)
2026-05-10 04:15:00,BTC-USDT-SWAP,80740.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,212.42857142857247,накажут нетерпеливых (рынок вялый — без импульса)
2026-05-10 06:45:00,BTC-USDT-SWAP,80674.7,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,182.61428571428718,накажут нетерпеливых (рынок вялый — без импульса)
2026-05-10 08:50:00,BTC-USDT-SWAP,80785.9,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,162.20714285714453,"накажут тех, кто входит без подтверждения (без отказа)"
2026-05-10 10:15:00,BTC-USDT-SWAP,80685.8,ЖДЁМ СВИП,НЕТ СНЯТИЯ ЛИКВИДНОСТИ (не вынесли ниже уровня),long,80666.1,156.60714285714494,"накажут тех, кто входит ДО снятия ликвидности"
2026-05-10 11:15:00,BTC-USDT-SWAP,80885.0,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,156.32857142857287,"накажут тех, кто входит без подтверждения (без отказа)"
2026-05-10 12:05:00,BTC-USDT-SWAP,80784.7,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,159.8214285714296,накажут нетерпеливых (рынок вялый — без импульса)
2026-05-10 13:55:00,BTC-USDT-SWAP,80892.3,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,161.78571428571533,накажут нетерпеливых (рынок вялый — без импульса)
2026-05-10 14:55:00,BTC-USDT-SWAP,80914.3,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,165.10714285714388,"накажут тех, кто входит без подтверждения (без отказа)"
2026-05-10 15:55:00,BTC-USDT-SWAP,81327.3,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,195.60000000000062,"накажут тех, кто входит без подтверждения (без отказа)"
2026-05-10 16:55:00,BTC-USDT-SWAP,81291.0,СДЕЛКА,ЕСТЬ СВИП + ОТКАЗ + РЕТЕСТ (валидный шорт),short,81309.9,204.96428571428572,накажут покупателей
