timestamp,inst,price,status,reason,direction,level,atr_1h,who_punished
2026-02-02 02:10:00,BTC-USDT-SWAP,77012.3,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,1077.1571428571438,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-02 04:30:00,BTC-USDT-SWAP,76406.4,СДЕЛКА,ЕСТЬ СВИП + ОТКАЗ + РЕТЕСТ (валидный лонг),long,76320.0,1218.9857142857145,накажут продавцов
2026-02-02 05:50:00,BTC-USDT-SWAP,75602.6,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,1190.1571428571426,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-02 07:00:00,BTC-USDT-SWAP,76499.9,СДЕЛКА,ЕСТЬ СВИП + ОТКАЗ + РЕТЕСТ (валидный лонг),long,76320.0,1251.7214285714279,накажут продавцов
2026-02-02 07:55:00,BTC-USDT-SWAP,76616.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,1285.4785714285713,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-02 08:50:00,BTC-USDT-SWAP,76989.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,1274.057142857141,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-02 09:50:00,BTC-USDT-SWAP,77672.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,1278.1214285714263,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-02 10:40:00,BTC-USDT-SWAP,77563.6,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,1224.8214285714255,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-02 11:25:00,BTC-USDT-SWAP,77638.6,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,1189.9071428571406,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-02 11:55:00,BTC-USDT-SWAP,77812.4,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,1203.7642857142835,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-02 13:05:00,BTC-USDT-SWAP,77829.9,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,1039.671428571426,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-02 14:05:00,BTC-USDT-SWAP,77962.7,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,984.6999999999971,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-02 15:00:00,BTC-USDT-SWAP,77696.0,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,981.4642857142826,"накажут тех, кто торгует середину диапазона"
2026-02-02 15:50:00,BTC-USDT-SWAP,78820.9,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,1085.2428571428547,"накажут тех, кто торгует середину диапазона"
2026-02-02 16:40:00,BTC-USDT-SWAP,78784.5,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,1054.4357142857116,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-02 17:25:00,BTC-USDT-SWAP,79100.1,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,959.1357142857129,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-02 18:00:00,BTC-USDT-SWAP,78809.4,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,879.1928571428559,накажут нетерпеливых (рынок вялый — без импульса)
