pattern,level_price,timestamp
false_breakout,102150.0,2025-11-07 18:00:00
false_breakout,102388.0,2025-11-07 18:00:00
false_breakout,102048.2,2025-11-07 18:00:00
false_breakout,101625.0,2025-11-07 18:00:00
false_breakout,102150.0,2025-11-07 18:00:00
false_breakout,102388.0,2025-11-07 18:00:00
false_breakout,102048.2,2025-11-07 18:00:00
false_breakout,101625.0,2025-11-07 18:00:00
false_breakout,102150.0,2025-11-07 18:00:00
false_breakout,102388.0,2025-11-07 18:00:00
false_breakout,102048.2,2025-11-07 18:00:00
false_breakout,101625.0,2025-11-07 18:00:00
false_breakout,102926.1,2025-11-07 19:00:00
breakout,102789.4,2025-11-07 19:00:00
breakout,103248.7,2025-11-07 19:00:00
false_breakout,102646.7,2025-11-07 19:00:00
false_breakout,102388.0,2025-11-07 19:00:00
bounce,102388.0,2025-11-07 19:00:00
breakout,102707.0,2025-11-07 19:00:00
breakout,102850.9,2025-11-07 19:00:00
false_breakout,102926.1,2025-11-07 19:00:00
breakout,102789.4,2025-11-07 19:00:00
breakout,103248.7,2025-11-07 19:00:00
false_breakout,102646.7,2025-11-07 19:00:00
false_breakout,102388.0,2025-11-07 19:00:00
bounce,102388.0,2025-11-07 19:00:00
breakout,102707.0,2025-11-07 19:00:00
breakout,102850.9,2025-11-07 19:00:00
false_breakout,102926.1,2025-11-07 19:00:00
breakout,102789.4,2025-11-07 19:00:00
breakout,103248.7,2025-11-07 19:00:00
false_breakout,102646.7,2025-11-07 19:00:00
false_breakout,102388.0,2025-11-07 19:00:00
bounce,102388.0,2025-11-07 19:00:00
breakout,102707.0,2025-11-07 19:00:00
breakout,102850.9,2025-11-07 19:00:00
false_breakout,103606.3,2025-11-07 20:00:00
false_breakout,103568.0,2025-11-07 20:00:00
false_breakout,102926.1,2025-11-07 20:00:00
bounce,102926.1,2025-11-07 20:00:00
breakout,103475.2,2025-11-07 20:00:00
false_breakout,102646.7,2025-11-07 20:00:00
breakout,103400.0,2025-11-07 20:00:00
false_breakout,103606.3,2025-11-07 20:00:00
false_breakout,103568.0,2025-11-07 20:00:00
false_breakout,102926.1,2025-11-07 20:00:00
bounce,102926.1,2025-11-07 20:00:00
breakout,103475.2,2025-11-07 20:00:00
false_breakout,102646.7,2025-11-07 20:00:00
breakout,103400.0,2025-11-07 20:00:00
false_breakout,103606.3,2025-11-07 20:00:00
false_breakout,103568.0,2025-11-07 20:00:00
false_breakout,102926.1,2025-11-07 20:00:00
bounce,102926.1,2025-11-07 20:00:00
breakout,103475.2,2025-11-07 20:00:00
false_breakout,102646.7,2025-11-07 20:00:00
breakout,103400.0,2025-11-07 20:00:00
false_breakout,103606.3,2025-11-07 20:00:00
false_breakout,103568.0,2025-11-07 20:00:00
false_breakout,102926.1,2025-11-07 20:00:00
bounce,102926.1,2025-11-07 20:00:00
breakout,103475.2,2025-11-07 20:00:00
false_breakout,102646.7,2025-11-07 20:00:00
breakout,103400.0,2025-11-07 20:00:00
false_breakout,103771.1,2025-11-07 21:00:00
false_breakout,103606.3,2025-11-07 21:00:00
false_breakout,103568.0,2025-11-07 21:00:00
breakout,103802.4,2025-11-07 21:00:00
false_breakout,103771.1,2025-11-07 21:00:00
false_breakout,103606.3,2025-11-07 21:00:00
false_breakout,103568.0,2025-11-07 21:00:00
breakout,103802.4,2025-11-07 21:00:00
false_breakout,103771.1,2025-11-07 21:00:00
false_breakout,103606.3,2025-11-07 21:00:00
false_breakout,103568.0,2025-11-07 21:00:00
breakout,103802.4,2025-11-07 21:00:00
false_breakout,103606.3,2025-11-07 22:00:00
bounce,103606.3,2025-11-07 22:00:00
false_breakout,103568.0,2025-11-07 22:00:00
bounce,103568.0,2025-11-07 22:00:00
false_breakout,103802.4,2025-11-07 22:00:00
false_breakout,103606.3,2025-11-07 22:00:00
bounce,103606.3,2025-11-07 22:00:00
false_breakout,103568.0,2025-11-07 22:00:00
bounce,103568.0,2025-11-07 22:00:00
false_breakout,103802.4,2025-11-07 22:00:00
false_breakout,103606.3,2025-11-07 22:00:00
bounce,103606.3,2025-11-07 22:00:00
false_breakout,103568.0,2025-11-07 22:00:00
bounce,103568.0,2025-11-07 22:00:00
false_breakout,103802.4,2025-11-07 22:00:00
false_breakout,102789.4,2025-11-08
false_breakout,103248.7,2025-11-08
false_breakout,103475.2,2025-11-08
false_breakout,102850.9,2025-11-08
false_breakout,103400.0,2025-11-08
false_breakout,102926.1,2025-11-08 01:00:00
breakout,102789.4,2025-11-08 01:00:00
false_breakout,103248.7,2025-11-08 01:00:00
false_breakout,102646.7,2025-11-08 01:00:00
bounce,102646.7,2025-11-08 01:00:00
breakout,102850.9,2025-11-08 01:00:00
false_breakout,103400.0,2025-11-08 01:00:00
false_breakout,102789.4,2025-11-08 03:00:00
