timestamp,inst,price,status,reason,direction,level,atr_1h,who_punished
2026-02-13 19:40:00,BTC-USDT-SWAP,68925.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,637.4642857142846,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-13 20:15:00,BTC-USDT-SWAP,68732.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,628.1642857142849,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-13 21:00:00,BTC-USDT-SWAP,68812.1,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,602.6571428571416,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-13 21:50:00,BTC-USDT-SWAP,68825.2,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,617.5499999999987,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-13 22:30:00,BTC-USDT-SWAP,68773.7,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,596.2285714285701,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-13 23:05:00,BTC-USDT-SWAP,68893.3,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,569.5999999999985,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-13 23:40:00,BTC-USDT-SWAP,68846.3,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,574.9857142857135,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-14,BTC-USDT-SWAP,68814.9,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,556.0142857142835,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-14 03:05:00,BTC-USDT-SWAP,68823.4,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,508.57142857142753,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-14 04:50:00,BTC-USDT-SWAP,68793.6,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,444.28571428571325,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-14 05:45:00,BTC-USDT-SWAP,68813.5,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,341.28571428571325,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-14 06:25:00,BTC-USDT-SWAP,68839.9,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,286.2428571428557,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-14 07:10:00,BTC-USDT-SWAP,68887.8,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,249.23571428571242,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-14 07:45:00,BTC-USDT-SWAP,69117.8,ЖДЁМ СВИП,НЕТ СНЯТИЯ ЛИКВИДНОСТИ (не вынесли выше уровня),short,69162.0,270.81428571428427,"накажут тех, кто входит ДО снятия ликвидности"
2026-02-14 08:30:00,BTC-USDT-SWAP,69582.4,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,285.54999999999876,"накажут тех, кто входит без подтверждения (без отказа)"
2026-02-14 09:00:00,BTC-USDT-SWAP,69831.1,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,280.0499999999998,"накажут тех, кто входит без подтверждения (без отказа)"
2026-02-14 09:45:00,BTC-USDT-SWAP,69692.9,ЖДЁМ СВИП,НЕТ СНЯТИЯ ЛИКВИДНОСТИ (не вынесли выше уровня),short,69846.6,294.77142857142775,"накажут тех, кто входит ДО снятия ликвидности"
2026-02-14 10:25:00,BTC-USDT-SWAP,69543.8,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,283.2928571428565,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-14 10:55:00,BTC-USDT-SWAP,69588.1,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,283.2928571428565,накажут нетерпеливых (рынок вялый — без импульса)
2026-02-14 11:20:00,BTC-USDT-SWAP,70308.1,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,316.50714285714224,"накажут тех, кто входит без подтверждения (без отказа)"
