pattern,level_price,timestamp
false_breakout,87806.2,2026-01-21 18:00:00
false_breakout,87583.9,2026-01-21 18:00:00
bounce,87583.9,2026-01-21 18:00:00
false_breakout,87806.2,2026-01-21 18:00:00
false_breakout,87583.9,2026-01-21 18:00:00
bounce,87583.9,2026-01-21 18:00:00
false_breakout,90264.5,2026-01-21 19:00:00
false_breakout,89852.0,2026-01-21 19:00:00
false_breakout,89444.0,2026-01-21 19:00:00
false_breakout,89400.0,2026-01-21 19:00:00
false_breakout,89300.0,2026-01-21 19:00:00
false_breakout,87806.2,2026-01-21 19:00:00
false_breakout,87583.9,2026-01-21 19:00:00
false_breakout,89852.0,2026-01-21 20:00:00
false_breakout,89444.0,2026-01-21 20:00:00
bounce,89444.0,2026-01-21 20:00:00
false_breakout,89400.0,2026-01-21 20:00:00
bounce,89400.0,2026-01-21 20:00:00
false_breakout,89300.0,2026-01-21 20:00:00
false_breakout,89852.0,2026-01-21 20:00:00
false_breakout,89444.0,2026-01-21 20:00:00
bounce,89444.0,2026-01-21 20:00:00
false_breakout,89400.0,2026-01-21 20:00:00
bounce,89400.0,2026-01-21 20:00:00
false_breakout,89300.0,2026-01-21 20:00:00
false_breakout,89852.0,2026-01-21 20:00:00
false_breakout,89444.0,2026-01-21 20:00:00
bounce,89444.0,2026-01-21 20:00:00
false_breakout,89400.0,2026-01-21 20:00:00
bounce,89400.0,2026-01-21 20:00:00
false_breakout,89300.0,2026-01-21 20:00:00
false_breakout,89852.0,2026-01-21 21:00:00
false_breakout,89852.0,2026-01-21 21:00:00
false_breakout,89852.0,2026-01-22 01:00:00
bounce,89852.0,2026-01-22 01:00:00
false_breakout,89852.0,2026-01-22 02:00:00
bounce,89852.0,2026-01-22 02:00:00
false_breakout,89852.0,2026-01-22 03:00:00
false_breakout,89852.0,2026-01-22 04:00:00
bounce,89852.0,2026-01-22 04:00:00
false_breakout,89852.0,2026-01-22 04:00:00
bounce,89852.0,2026-01-22 04:00:00
false_breakout,89852.0,2026-01-22 05:00:00
bounce,89852.0,2026-01-22 05:00:00
bounce,89852.0,2026-01-22 06:00:00
bounce,89852.0,2026-01-22 06:00:00
bounce,89852.0,2026-01-22 06:00:00
false_breakout,89852.0,2026-01-22 08:00:00
false_breakout,89852.0,2026-01-22 08:00:00
false_breakout,89852.0,2026-01-22 09:00:00
bounce,89852.0,2026-01-22 09:00:00
false_breakout,89852.0,2026-01-22 09:00:00
bounce,89852.0,2026-01-22 09:00:00
bounce,89852.0,2026-01-22 12:00:00
false_breakout,89444.0,2026-01-22 17:00:00
false_breakout,89400.0,2026-01-22 17:00:00
false_breakout,89300.0,2026-01-22 17:00:00
