pattern,level_price,timestamp
пробой вверх,63773.3,2026-06-14 20:00:00
пробой вверх,64219.2,2026-06-14 21:00:00
пробой вверх,64455.0,2026-06-14 21:00:00
пробой вверх,64407.5,2026-06-14 21:00:00
пробой вверх,63991.7,2026-06-14 21:00:00
пробой вверх,64378.8,2026-06-14 21:00:00
пробой вверх,64188.0,2026-06-14 21:00:00
пробой вверх,64217.3,2026-06-14 21:00:00
пробой вверх,64312.4,2026-06-14 21:00:00
пробой вверх,64315.8,2026-06-14 21:00:00
ложный пробой (ЛП),63822.0,2026-06-14 21:00:00
ложный пробой (ЛП),65764.4,2026-06-15 04:00:00
ложный пробой (ЛП),65935.1,2026-06-15 04:00:00
пробой вверх,65678.0,2026-06-15 10:00:00
