timestamp,open,high,low,close,volume,volCcy,volCcyQuote,confirm,high_low,high_close,low_close,tr,atr
2026-02-04 10:00:00,76085.6,76312.8,76030.0,76265.6,149242.34,1492.4234,113682479.25091,1,282.8000000000029,,,282.8000000000029,282.8000000000029
2026-02-04 11:00:00,76265.6,76265.6,75620.8,75990.0,442864.03,4428.6403,336271772.13186,1,644.8000000000029,0.0,644.8000000000029,644.8000000000029,463.8000000000029
2026-02-04 12:00:00,75990.1,76240.0,75974.9,76144.3,208733.26,2087.3326,158874510.1371,1,265.1000000000058,250.0,15.10000000000582,265.1000000000058,397.5666666666705
2026-02-04 13:00:00,76144.3,76156.8,74820.2,74829.3,607569.42,6075.6942,458291917.41829,1,1336.6000000000058,12.5,1324.1000000000058,1336.6000000000058,632.3250000000044
2026-02-04 14:00:00,74829.3,75753.0,74191.3,74324.2,1243643.66,12436.4366,933365163.58094,1,1561.699999999997,923.6999999999971,638.0,1561.699999999997,818.2000000000029
2026-02-04 15:00:00,74324.2,75312.5,73751.3,74101.9,1787638.06,17876.3806,1330136974.65963,1,1561.199999999997,988.3000000000029,572.8999999999942,1561.199999999997,942.0333333333352
2026-02-04 16:00:00,74102.0,74217.0,73038.4,73612.3,1282257.13,12822.5713,944218584.01036,1,1178.6000000000058,115.10000000000582,1063.5,1178.6000000000058,975.8285714285739
2026-02-04 17:00:00,73612.3,73824.4,72123.4,72548.8,1660411.52,16604.1152,1208871157.3047,1,1701.0,212.09999999999127,1488.9000000000087,1701.0,1066.4750000000022
2026-02-04 18:00:00,72548.9,74116.9,72231.5,73398.7,1329599.93,13295.9993,973706728.38797,1,1885.3999999999942,1568.0999999999913,317.3000000000029,1885.3999999999942,1157.466666666668
2026-02-04 19:00:00,73398.7,74007.8,73004.7,73889.9,508813.48,5088.1348,374154663.39143,1,1003.1000000000058,609.1000000000058,394.0,1003.1000000000058,1142.0300000000018
2026-02-04 20:00:00,73889.9,74120.0,73384.7,73483.0,284418.76,2844.1876,209554934.8114,1,735.3000000000029,230.10000000000582,505.1999999999971,735.3000000000029,1105.0545454545472
2026-02-04 21:00:00,73483.0,73620.0,72172.0,72766.9,501184.96,5011.8496,365195836.77609,1,1448.0,137.0,1311.0,1448.0,1133.633333333335
2026-02-04 22:00:00,72766.8,73645.6,71818.8,72508.0,851116.2,8511.162,618326971.31048,1,1826.800000000003,878.7000000000116,948.0999999999913,1826.800000000003,1186.953846153848
2026-02-04 23:00:00,72507.9,73490.3,72425.5,73130.5,420338.85,4203.3885,307134421.38876,1,1064.800000000003,982.3000000000029,82.5,1064.800000000003,1178.2285714285733
2026-02-05 00:00:00,73130.6,73303.3,72723.0,72838.7,261976.69,2619.7669,191222671.14375,1,580.3000000000029,172.8000000000029,407.5,580.3000000000029,1199.4785714285733
2026-02-05 01:00:00,72838.7,73300.0,71954.7,72381.7,740380.0,7403.8,537487980.80416,1,1345.300000000003,461.3000000000029,884.0,1345.300000000003,1249.5142857142876
2026-02-05 02:00:00,72381.7,72814.3,71270.9,71425.1,1130026.74,11300.2674,813748403.77639,1,1543.4000000000087,432.6000000000058,1110.800000000003,1543.4000000000087,1340.8214285714307
2026-02-05 03:00:00,71425.2,71863.1,71111.0,71194.9,743130.71,7431.3071,531000392.7848,1,752.1000000000058,438.0,314.1000000000058,752.1000000000058,1299.0714285714307
2026-02-05 04:00:00,71194.9,71414.1,70624.4,70843.6,1070816.62,10708.1662,760612081.50819,1,789.7000000000116,219.20000000001164,570.5,789.7000000000116,1243.9285714285745
2026-02-05 05:00:00,70843.6,71110.0,70100.0,70697.7,1063621.25,10636.2125,751258143.68702,1,1010.0,266.3999999999942,743.6000000000058,1010.0,1204.5571428571461
2026-02-05 06:00:00,70697.8,70949.9,70394.2,70910.0,571191.03,5711.9103,403668778.7851,1,555.6999999999971,252.1999999999971,303.5,555.6999999999971,1160.0642857142884
2026-02-05 07:00:00,70910.0,71591.8,70600.9,70717.1,703836.14,7038.3614,500871606.41099,1,990.9000000000087,681.8000000000029,309.1000000000058,990.9000000000087,1109.3428571428606
2026-02-05 08:00:00,70717.1,71527.7,70648.0,71028.6,469142.13,4691.4213,333744110.23778,1,879.6999999999971,810.5999999999913,69.10000000000582,879.6999999999971,1037.5071428571464
2026-02-05 09:00:00,71028.5,71942.0,71004.8,71534.1,558371.9,5583.719,399773300.93066,1,937.1999999999971,913.3999999999942,23.80000000000291,937.1999999999971,1032.800000000003
