pattern,level_price,timestamp
false_breakout,91600.0,2025-11-17 21:00:00
bounce,91600.0,2025-11-17 21:00:00
false_breakout,91600.0,2025-11-17 21:00:00
bounce,91600.0,2025-11-17 21:00:00
false_breakout,91600.0,2025-11-17 21:00:00
bounce,91600.0,2025-11-17 21:00:00
false_breakout,91600.0,2025-11-17 22:00:00
false_breakout,91600.0,2025-11-17 22:00:00
false_breakout,91600.0,2025-11-17 22:00:00
bounce,91313.7,2025-11-18
false_breakout,89688.4,2025-11-18 05:00:00
bounce,89688.4,2025-11-18 05:00:00
false_breakout,89688.4,2025-11-18 05:00:00
bounce,89688.4,2025-11-18 05:00:00
false_breakout,89688.4,2025-11-18 07:00:00
bounce,89281.8,2025-11-18 07:00:00
false_breakout,89688.4,2025-11-18 07:00:00
bounce,89281.8,2025-11-18 07:00:00
false_breakout,91212.0,2025-11-18 08:00:00
false_breakout,90700.0,2025-11-18 08:00:00
false_breakout,89688.4,2025-11-18 08:00:00
false_breakout,91212.0,2025-11-18 08:00:00
false_breakout,90700.0,2025-11-18 08:00:00
false_breakout,89688.4,2025-11-18 08:00:00
false_breakout,91212.0,2025-11-18 08:00:00
false_breakout,90700.0,2025-11-18 08:00:00
false_breakout,89688.4,2025-11-18 08:00:00
false_breakout,91313.7,2025-11-18 09:00:00
false_breakout,91212.0,2025-11-18 09:00:00
false_breakout,90700.0,2025-11-18 09:00:00
false_breakout,91313.7,2025-11-18 09:00:00
false_breakout,91212.0,2025-11-18 09:00:00
false_breakout,90700.0,2025-11-18 09:00:00
false_breakout,91313.7,2025-11-18 10:00:00
bounce,91313.7,2025-11-18 10:00:00
false_breakout,91212.0,2025-11-18 10:00:00
bounce,91212.0,2025-11-18 10:00:00
false_breakout,91313.7,2025-11-18 10:00:00
bounce,91313.7,2025-11-18 10:00:00
false_breakout,91212.0,2025-11-18 10:00:00
bounce,91212.0,2025-11-18 10:00:00
false_breakout,91313.7,2025-11-18 10:00:00
bounce,91313.7,2025-11-18 10:00:00
false_breakout,91212.0,2025-11-18 10:00:00
bounce,91212.0,2025-11-18 10:00:00
false_breakout,91313.7,2025-11-18 11:00:00
bounce,91313.7,2025-11-18 11:00:00
bounce,91212.0,2025-11-18 11:00:00
false_breakout,91313.7,2025-11-18 12:00:00
false_breakout,91313.7,2025-11-18 12:00:00
false_breakout,91313.7,2025-11-18 13:00:00
false_breakout,91212.0,2025-11-18 13:00:00
false_breakout,91313.7,2025-11-18 13:00:00
false_breakout,91212.0,2025-11-18 13:00:00
