timestamp,inst,price,type,level,comment,atr_1h
2026-08-04 20:55:00,BTC-USDT-SWAP,64292.6,ТОЧКА ВНИМАНИЯ,64326.9,"Подходим к сопротивлению, но отказа пока нет — ждём реакцию/хвост.",331.66428571428594
2026-08-04 23:15:00,BTC-USDT-SWAP,64472.6,ТОЧКА ВНИМАНИЯ,64477.5,"Подходим к сопротивлению, но отказа пока нет — ждём реакцию/хвост.",340.4714285714285
