timestamp,inst,price,status,reason,direction,level,atr_1h,who_punished
2026-01-29 19:00:00,BTC-USDT-SWAP,83498.6,ЖДЁМ СВИП,НЕТ СНЯТИЯ ЛИКВИДНОСТИ (не вынесли ниже уровня),long,83354.8,740.6214285714252,"накажут тех, кто входит ДО снятия ликвидности"
2026-01-29 19:40:00,BTC-USDT-SWAP,84108.0,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,790.0214285714256,"накажут тех, кто входит без подтверждения (без отказа)"
2026-01-29 20:00:00,BTC-USDT-SWAP,83964.2,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,791.0642857142832,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-29 20:45:00,BTC-USDT-SWAP,84120.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,806.7071428571404,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-29 21:25:00,BTC-USDT-SWAP,84324.7,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,826.0428571428555,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-29 21:50:00,BTC-USDT-SWAP,84529.9,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,841.9285714285694,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-29 22:25:00,BTC-USDT-SWAP,84407.9,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,821.3785714285696,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-29 22:55:00,BTC-USDT-SWAP,84519.2,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,821.3785714285696,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-29 23:30:00,BTC-USDT-SWAP,84648.6,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,821.9142857142849,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-29 23:55:00,BTC-USDT-SWAP,84650.5,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,823.2142857142846,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-30 02:35:00,BTC-USDT-SWAP,81672.0,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,1137.8785714285696,"накажут тех, кто входит без подтверждения (без отказа)"
2026-01-30 04:20:00,BTC-USDT-SWAP,83148.1,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,1140.5999999999985,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-30 05:30:00,BTC-USDT-SWAP,83259.6,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,981.27857142857,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-30 06:25:00,BTC-USDT-SWAP,82350.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,938.0714285714275,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-30 07:25:00,BTC-USDT-SWAP,82690.6,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,881.028571428571,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-30 07:55:00,BTC-USDT-SWAP,82804.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,890.6857142857136,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-30 08:50:00,BTC-USDT-SWAP,82502.1,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,841.8571428571419,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-30 09:35:00,BTC-USDT-SWAP,82495.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок ползёт/нет расширения диапазона),,,817.2142857142846,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-30 09:55:00,BTC-USDT-SWAP,82349.4,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,821.4214285714271,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-30 10:05:00,BTC-USDT-SWAP,82279.9,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,789.8428571428552,накажут нетерпеливых (рынок вялый — без импульса)
2026-01-30 10:55:00,BTC-USDT-SWAP,82743.2,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,831.4642857142836,накажут нетерпеливых (рынок вялый — без импульса)
