timestamp,inst,price,status,reason,direction,level,atr_1h,who_punished
2026-06-01 20:05:00,BTC-USDT-SWAP,71519.2,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,470.15714285713955,накажут нетерпеливых (рынок вялый — без импульса)
2026-06-01 22:35:00,BTC-USDT-SWAP,71180.0,ЖДЁМ СВИП,НЕТ СНЯТИЯ ЛИКВИДНОСТИ (не вынесли выше уровня),short,74069.3,500.7285714285671,"накажут тех, кто входит ДО снятия ликвидности"
2026-06-01 23:55:00,BTC-USDT-SWAP,71397.4,СДЕЛКА,ЕСТЬ СВИП + ОТКАЗ + РЕТЕСТ (валидный лонг),long,71343.2,513.3499999999955,накажут продавцов
2026-06-02 04:45:00,BTC-USDT-SWAP,70912.2,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,488.1999999999971,накажут нетерпеливых (рынок вялый — без импульса)
2026-06-02 09:05:00,BTC-USDT-SWAP,69598.0,ЖДЁМ СВИП,НЕТ СНЯТИЯ ЛИКВИДНОСТИ (не вынесли выше уровня),short,74069.3,483.8142857142853,"накажут тех, кто входит ДО снятия ликвидности"
2026-06-02 12:50:00,BTC-USDT-SWAP,69069.9,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,484.3000000000008,"накажут тех, кто входит без подтверждения (без отказа)"
