timestamp,inst,price,status,reason,direction,level,atr_1h,who_punished
2026-09-06 21:05:00,BTC-USDT-SWAP,79929.9,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,214.5642857142853,накажут нетерпеливых (рынок вялый — без импульса)
2026-09-06 22:50:00,BTC-USDT-SWAP,79983.0,ЖДЁМ СВИП,НЕТ СНЯТИЯ ЛИКВИДНОСТИ (не вынесли выше уровня),short,80178.0,242.7857142857122,"накажут тех, кто входит ДО снятия ликвидности"
2026-09-07 00:40:00,BTC-USDT-SWAP,80120.4,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,291.40714285714057,"накажут тех, кто торгует середину диапазона"
