timestamp,inst,price,type,level,comment,atr_1h
2026-02-28 20:45:00,BTC-USDT-SWAP,67064.7,ТОЧКА ВНИМАНИЯ,67003.0,"Подходим к поддержке, но отказа пока нет — ждём реакцию/хвост.",825.1714285714313
2026-02-28 22:45:00,BTC-USDT-SWAP,67546.3,ТОЧКА ВНИМАНИЯ,67531.0,"Подходим к поддержке, но отказа пока нет — ждём реакцию/хвост.",828.1214285714299
2026-02-28 22:45:00,BTC-USDT-SWAP,67546.3,ТОЧКА ВНИМАНИЯ,67554.8,"Подходим к сопротивлению, но отказа пока нет — ждём реакцию/хвост.",828.1214285714299
2026-03-01 14:30:00,BTC-USDT-SWAP,66969.4,ТОЧКА ВНИМАНИЯ,66995.0,"Подходим к сопротивлению, но отказа пока нет — ждём реакцию/хвост.",665.3428571428552
