timestamp,inst,price,status,reason,direction,level,atr_1h,who_punished
2026-07-19 19:50:00,BTC-USDT-SWAP,64374.8,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,192.8500000000001,накажут нетерпеливых (рынок вялый — без импульса)
2026-07-19 20:45:00,BTC-USDT-SWAP,64472.7,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,194.39285714285714,накажут нетерпеливых (рынок вялый — без импульса)
