pattern,level_price,timestamp
ложный пробой (ЛП),75620.0,2026-05-23 19:00:00
ложный пробой (ЛП),75428.6,2026-05-23 19:00:00
ложный пробой (ЛП),76633.3,2026-05-23 20:00:00
ложный пробой (ЛП),76535.8,2026-05-23 20:00:00
ложный пробой (ЛП),76181.1,2026-05-23 20:00:00
ложный пробой (ЛП),76018.0,2026-05-23 20:00:00
ложный пробой (ЛП),76116.0,2026-05-23 20:00:00
ложный пробой (ЛП),76688.2,2026-05-23 20:00:00
ложный пробой (ЛП),76715.1,2026-05-23 20:00:00
ложный пробой (ЛП),76531.3,2026-05-23 20:00:00
ложный пробой (ЛП),76031.5,2026-05-23 20:00:00
пробой вверх,75999.4,2026-05-23 20:00:00
