pattern,level_price,timestamp
breakout,91628.6,2026-01-12 18:00:00
false_breakout,92020.2,2026-01-12 18:00:00
false_breakout,91800.0,2026-01-12 18:00:00
breakout,91628.6,2026-01-12 18:00:00
false_breakout,92020.2,2026-01-12 18:00:00
false_breakout,91800.0,2026-01-12 18:00:00
breakout,91628.6,2026-01-12 18:00:00
false_breakout,92020.2,2026-01-12 18:00:00
false_breakout,91800.0,2026-01-12 18:00:00
breakout,91800.0,2026-01-12 19:00:00
breakout,91800.0,2026-01-12 19:00:00
false_breakout,91628.6,2026-01-12 20:00:00
false_breakout,91800.0,2026-01-12 20:00:00
false_breakout,91628.6,2026-01-12 20:00:00
false_breakout,91800.0,2026-01-12 20:00:00
false_breakout,91628.6,2026-01-12 20:00:00
false_breakout,91800.0,2026-01-12 20:00:00
false_breakout,91493.3,2026-01-12 21:00:00
false_breakout,91628.6,2026-01-12 21:00:00
false_breakout,92020.2,2026-01-12 21:00:00
false_breakout,91199.8,2026-01-12 21:00:00
false_breakout,91284.6,2026-01-12 21:00:00
false_breakout,91800.0,2026-01-12 21:00:00
false_breakout,91493.3,2026-01-12 21:00:00
false_breakout,91628.6,2026-01-12 21:00:00
false_breakout,92020.2,2026-01-12 21:00:00
false_breakout,91199.8,2026-01-12 21:00:00
false_breakout,91284.6,2026-01-12 21:00:00
false_breakout,91800.0,2026-01-12 21:00:00
false_breakout,91493.3,2026-01-12 21:00:00
false_breakout,91628.6,2026-01-12 21:00:00
false_breakout,92020.2,2026-01-12 21:00:00
false_breakout,91199.8,2026-01-12 21:00:00
false_breakout,91284.6,2026-01-12 21:00:00
false_breakout,91800.0,2026-01-12 21:00:00
false_breakout,91337.8,2026-01-12 22:00:00
false_breakout,91493.3,2026-01-12 22:00:00
breakout,91199.8,2026-01-12 22:00:00
false_breakout,91284.6,2026-01-12 22:00:00
false_breakout,91337.8,2026-01-12 22:00:00
false_breakout,91493.3,2026-01-12 22:00:00
breakout,91199.8,2026-01-12 22:00:00
false_breakout,91284.6,2026-01-12 22:00:00
false_breakout,91337.8,2026-01-12 22:00:00
false_breakout,91493.3,2026-01-12 22:00:00
breakout,91199.8,2026-01-12 22:00:00
false_breakout,91284.6,2026-01-12 22:00:00
false_breakout,91199.8,2026-01-13 02:00:00
false_breakout,91284.6,2026-01-13 02:00:00
breakout,91199.8,2026-01-13 03:00:00
breakout,91284.6,2026-01-13 03:00:00
breakout,91199.8,2026-01-13 03:00:00
breakout,91284.6,2026-01-13 03:00:00
breakout,91800.0,2026-01-13 05:00:00
breakout,92020.2,2026-01-13 06:00:00
breakout,92020.2,2026-01-13 06:00:00
breakout,92020.2,2026-01-13 06:00:00
false_breakout,92020.2,2026-01-13 07:00:00
breakout,92020.2,2026-01-13 08:00:00
breakout,92020.2,2026-01-13 08:00:00
breakout,92020.2,2026-01-13 08:00:00
false_breakout,92396.4,2026-01-13 10:00:00
false_breakout,92520.6,2026-01-13 10:00:00
false_breakout,92396.4,2026-01-13 10:00:00
false_breakout,92520.6,2026-01-13 10:00:00
false_breakout,92396.4,2026-01-13 10:00:00
false_breakout,92520.6,2026-01-13 10:00:00
false_breakout,92020.2,2026-01-13 11:00:00
breakout,92020.2,2026-01-13 12:00:00
breakout,92396.4,2026-01-13 14:00:00
false_breakout,92520.6,2026-01-13 14:00:00
breakout,92396.4,2026-01-13 14:00:00
false_breakout,92520.6,2026-01-13 14:00:00
breakout,92520.6,2026-01-13 15:00:00
breakout,92666.0,2026-01-13 15:00:00
breakout,92922.8,2026-01-13 15:00:00
