timestamp,inst,price,status,reason,direction,level,atr_1h,who_punished
2026-06-02 20:20:00,BTC-USDT-SWAP,66992.4,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,651.5500000000009,"накажут тех, кто входит без подтверждения (без отказа)"
2026-06-02 22:30:00,BTC-USDT-SWAP,67155.1,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,678.164285714287,"накажут тех, кто входит без подтверждения (без отказа)"
2026-06-03 00:15:00,BTC-USDT-SWAP,67019.9,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,741.3642857142861,накажут нетерпеливых (рынок вялый — без импульса)
2026-06-03 05:25:00,BTC-USDT-SWAP,67007.3,ЖДЁМ СВИП,НЕТ СНЯТИЯ ЛИКВИДНОСТИ (не вынесли ниже уровня),long,66351.2,772.5499999999977,"накажут тех, кто входит ДО снятия ликвидности"
