pattern,level_price,timestamp
false_breakout,96820.5,2026-01-14 18:00:00
false_breakout,97088.0,2026-01-14 18:00:00
false_breakout,97696.7,2026-01-14 18:00:00
false_breakout,96820.5,2026-01-14 18:00:00
false_breakout,97088.0,2026-01-14 18:00:00
false_breakout,97696.7,2026-01-14 18:00:00
false_breakout,96820.5,2026-01-14 18:00:00
false_breakout,97088.0,2026-01-14 18:00:00
false_breakout,97696.7,2026-01-14 18:00:00
breakout,96820.5,2026-01-14 19:00:00
breakout,97088.0,2026-01-14 19:00:00
breakout,96820.5,2026-01-14 19:00:00
breakout,97088.0,2026-01-14 19:00:00
breakout,96820.5,2026-01-14 19:00:00
breakout,97088.0,2026-01-14 19:00:00
false_breakout,97696.7,2026-01-14 21:00:00
false_breakout,97776.0,2026-01-14 21:00:00
false_breakout,97696.7,2026-01-14 21:00:00
false_breakout,97776.0,2026-01-14 21:00:00
false_breakout,97088.0,2026-01-14 22:00:00
false_breakout,97696.7,2026-01-14 22:00:00
false_breakout,97088.0,2026-01-14 22:00:00
false_breakout,97696.7,2026-01-14 22:00:00
false_breakout,97088.0,2026-01-14 22:00:00
false_breakout,97696.7,2026-01-14 22:00:00
false_breakout,96820.5,2026-01-15
false_breakout,97088.0,2026-01-15
false_breakout,96543.0,2026-01-15 02:00:00
false_breakout,96820.5,2026-01-15 02:00:00
false_breakout,96543.0,2026-01-15 03:00:00
breakout,96543.0,2026-01-15 07:00:00
breakout,96820.5,2026-01-15 09:00:00
breakout,96820.5,2026-01-15 09:00:00
false_breakout,96820.5,2026-01-15 10:00:00
false_breakout,97088.0,2026-01-15 10:00:00
false_breakout,96820.5,2026-01-15 10:00:00
false_breakout,97088.0,2026-01-15 10:00:00
false_breakout,96820.5,2026-01-15 10:00:00
false_breakout,97088.0,2026-01-15 10:00:00
