timestamp,inst,price,status,reason,direction,level,atr_1h,who_punished
2026-09-09 21:30:00,BTC-USDT-SWAP,78212.3,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,528.9428571428549,накажут нетерпеливых (рынок вялый — без импульса)
2026-09-09 23:30:00,BTC-USDT-SWAP,78136.6,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,496.07857142856875,накажут нетерпеливых (рынок вялый — без импульса)
2026-09-10 01:25:00,BTC-USDT-SWAP,78150.0,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,481.7285714285691,"накажут тех, кто входит без подтверждения (без отказа)"
2026-09-10 06:35:00,BTC-USDT-SWAP,78136.1,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,365.2142857142836,"накажут тех, кто входит без подтверждения (без отказа)"
