timestamp,inst,price,status,reason,direction,level,atr_1h,who_punished
2026-05-28 20:35:00,BTC-USDT-SWAP,73607.6,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,445.27857142857,"накажут тех, кто входит без подтверждения (без отказа)"
2026-05-28 22:20:00,BTC-USDT-SWAP,73626.3,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,452.5428571428565,накажут нетерпеливых (рынок вялый — без импульса)
2026-05-28 23:45:00,BTC-USDT-SWAP,73521.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,462.69285714285587,накажут нетерпеливых (рынок вялый — без импульса)
2026-05-29 03:35:00,BTC-USDT-SWAP,73288.8,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,441.07142857142856,накажут нетерпеливых (рынок вялый — без импульса)
2026-05-29 07:40:00,BTC-USDT-SWAP,73424.1,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,339.4642857142847,"накажут тех, кто входит без подтверждения (без отказа)"
2026-05-29 10:55:00,BTC-USDT-SWAP,73622.1,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,324.8642857142851,накажут нетерпеливых (рынок вялый — без импульса)
2026-05-29 14:10:00,BTC-USDT-SWAP,72922.4,ЖДЁМ СВИП,НЕТ СНЯТИЯ ЛИКВИДНОСТИ (не вынесли выше уровня),short,75999.4,324.47142857142796,"накажут тех, кто входит ДО снятия ликвидности"
