pattern,level_price,timestamp
ложный пробой (ЛП),67866.7,2026-02-16 19:00:00
ложный пробой (ЛП),67991.6,2026-02-16 19:00:00
ложный пробой (ЛП),67866.7,2026-02-16 19:00:00
ложный пробой (ЛП),67991.6,2026-02-16 19:00:00
ложный пробой (ЛП),67866.7,2026-02-16 20:00:00
пробой вверх,67991.6,2026-02-16 20:00:00
ложный пробой (ЛП),68036.4,2026-02-16 20:00:00
ложный пробой (ЛП),68387.7,2026-02-16 21:00:00
ложный пробой (ЛП),68249.2,2026-02-16 21:00:00
пробой вниз,68418.6,2026-02-16 21:00:00
ложный пробой (ЛП),68384.1,2026-02-16 21:00:00
ложный пробой (ЛП),68310.0,2026-02-16 21:00:00
ложный пробой (ЛП),67866.7,2026-02-16 21:00:00
ложный пробой (ЛП),68154.8,2026-02-16 21:00:00
ложный пробой (ЛП),68036.4,2026-02-16 21:00:00
ложный пробой (ЛП),68387.7,2026-02-16 21:00:00
ложный пробой (ЛП),68249.2,2026-02-16 21:00:00
ложный пробой (ЛП),68418.6,2026-02-16 21:00:00
ложный пробой (ЛП),68384.1,2026-02-16 21:00:00
ложный пробой (ЛП),68310.0,2026-02-16 21:00:00
ложный пробой (ЛП),67866.7,2026-02-16 21:00:00
ложный пробой (ЛП),68154.8,2026-02-16 21:00:00
ложный пробой (ЛП),68036.4,2026-02-16 21:00:00
ложный пробой (ЛП),68387.7,2026-02-16 22:00:00
ложный пробой (ЛП),68418.6,2026-02-16 22:00:00
ложный пробой (ЛП),68721.2,2026-02-16 22:00:00
ложный пробой (ЛП),68387.7,2026-02-16 22:00:00
ложный пробой (ЛП),68418.6,2026-02-16 22:00:00
пробой вниз,68721.2,2026-02-16 22:00:00
ложный пробой (ЛП),68721.2,2026-02-16 23:00:00
ложный пробой (ЛП),68705.0,2026-02-17 02:00:00
ложный пробой (ЛП),68721.2,2026-02-17 02:00:00
пробой вниз,68387.7,2026-02-17 05:00:00
пробой вниз,68249.2,2026-02-17 05:00:00
пробой вниз,68418.6,2026-02-17 05:00:00
пробой вниз,68384.1,2026-02-17 05:00:00
пробой вниз,68310.0,2026-02-17 05:00:00
ложный пробой (ЛП),68377.0,2026-02-17 05:00:00
ложный пробой (ЛП),68390.0,2026-02-17 05:00:00
пробой вниз,68154.8,2026-02-17 05:00:00
ложный пробой (ЛП),68387.7,2026-02-17 06:00:00
ложный пробой (ЛП),68249.2,2026-02-17 06:00:00
ложный пробой (ЛП),68384.1,2026-02-17 06:00:00
ложный пробой (ЛП),68310.0,2026-02-17 06:00:00
ложный пробой (ЛП),67866.7,2026-02-17 06:00:00
пробой вверх,68377.0,2026-02-17 06:00:00
пробой вверх,68390.0,2026-02-17 06:00:00
ложный пробой (ЛП),68154.8,2026-02-17 06:00:00
ложный пробой (ЛП),68036.4,2026-02-17 06:00:00
ложный пробой (ЛП),68387.7,2026-02-17 07:00:00
ложный пробой (ЛП),68249.2,2026-02-17 07:00:00
ложный пробой (ЛП),68418.6,2026-02-17 07:00:00
ложный пробой (ЛП),68384.1,2026-02-17 07:00:00
ложный пробой (ЛП),68310.0,2026-02-17 07:00:00
пробой вверх,68377.0,2026-02-17 07:00:00
пробой вверх,68390.0,2026-02-17 07:00:00
ложный пробой (ЛП),68249.2,2026-02-17 08:00:00
пробой вниз,68310.0,2026-02-17 08:00:00
ложный пробой (ЛП),68377.0,2026-02-17 08:00:00
ложный пробой (ЛП),68390.0,2026-02-17 08:00:00
ложный пробой (ЛП),68154.8,2026-02-17 08:00:00
ложный пробой (ЛП),68377.0,2026-02-17 09:00:00
ложный пробой (ЛП),68390.0,2026-02-17 09:00:00
пробой вниз,68036.4,2026-02-17 09:00:00
ложный пробой (ЛП),67991.6,2026-02-17 10:00:00
пробой вниз,68036.4,2026-02-17 10:00:00
ложный пробой (ЛП),67866.7,2026-02-17 11:00:00
ложный пробой (ЛП),67991.6,2026-02-17 11:00:00
ложный пробой (ЛП),67991.6,2026-02-17 11:00:00
пробой вниз,67866.7,2026-02-17 13:00:00
ложный пробой (ЛП),67991.6,2026-02-17 13:00:00
ложный пробой (ЛП),67866.7,2026-02-17 14:00:00
ложный пробой (ЛП),68036.4,2026-02-17 14:00:00
ложный пробой (ЛП),67216.2,2026-02-17 15:00:00
ложный пробой (ЛП),67607.0,2026-02-17 15:00:00
ложный пробой (ЛП),67991.6,2026-02-17 15:00:00
