pattern,level_price,timestamp
false_breakout,88445.0,2025-12-30 18:00:00
false_breakout,88484.2,2025-12-30 18:00:00
false_breakout,88445.0,2025-12-30 18:00:00
false_breakout,88484.2,2025-12-30 18:00:00
false_breakout,88445.0,2025-12-30 18:00:00
false_breakout,88484.2,2025-12-30 18:00:00
false_breakout,88445.0,2025-12-30 19:00:00
false_breakout,88484.2,2025-12-30 19:00:00
false_breakout,88228.7,2025-12-30 19:00:00
false_breakout,88445.0,2025-12-30 19:00:00
false_breakout,88484.2,2025-12-30 19:00:00
false_breakout,88228.7,2025-12-30 19:00:00
false_breakout,88445.0,2025-12-30 19:00:00
false_breakout,88484.2,2025-12-30 19:00:00
false_breakout,88228.7,2025-12-30 19:00:00
false_breakout,87953.6,2025-12-30 20:00:00
false_breakout,87981.4,2025-12-30 20:00:00
false_breakout,88031.1,2025-12-30 20:00:00
false_breakout,88088.0,2025-12-30 20:00:00
false_breakout,88228.7,2025-12-30 20:00:00
false_breakout,87953.6,2025-12-30 20:00:00
false_breakout,87981.4,2025-12-30 20:00:00
false_breakout,88031.1,2025-12-30 20:00:00
false_breakout,88088.0,2025-12-30 20:00:00
false_breakout,88228.7,2025-12-30 20:00:00
false_breakout,87953.6,2025-12-30 20:00:00
false_breakout,87981.4,2025-12-30 20:00:00
false_breakout,88031.1,2025-12-30 20:00:00
false_breakout,88088.0,2025-12-30 20:00:00
false_breakout,88228.7,2025-12-30 20:00:00
breakout,87953.6,2025-12-30 21:00:00
breakout,87981.4,2025-12-30 21:00:00
breakout,88031.1,2025-12-30 21:00:00
breakout,88088.0,2025-12-30 21:00:00
breakout,88228.7,2025-12-30 21:00:00
breakout,87953.6,2025-12-30 21:00:00
breakout,87981.4,2025-12-30 21:00:00
breakout,88031.1,2025-12-30 21:00:00
breakout,88088.0,2025-12-30 21:00:00
breakout,88228.7,2025-12-30 21:00:00
breakout,87953.6,2025-12-30 21:00:00
breakout,87981.4,2025-12-30 21:00:00
breakout,88031.1,2025-12-30 21:00:00
breakout,88088.0,2025-12-30 21:00:00
breakout,88228.7,2025-12-30 21:00:00
false_breakout,88445.0,2025-12-31
false_breakout,88484.2,2025-12-31
false_breakout,88484.2,2025-12-31 03:00:00
false_breakout,88484.2,2025-12-31 03:00:00
false_breakout,88445.0,2025-12-31 04:00:00
false_breakout,88484.2,2025-12-31 04:00:00
false_breakout,88445.0,2025-12-31 04:00:00
false_breakout,88484.2,2025-12-31 04:00:00
breakout,88445.0,2025-12-31 05:00:00
false_breakout,88484.2,2025-12-31 05:00:00
breakout,88484.2,2025-12-31 06:00:00
breakout,88484.2,2025-12-31 06:00:00
breakout,88484.2,2025-12-31 06:00:00
false_breakout,88445.0,2025-12-31 08:00:00
false_breakout,88484.2,2025-12-31 08:00:00
false_breakout,88445.0,2025-12-31 08:00:00
false_breakout,88484.2,2025-12-31 08:00:00
breakout,88445.0,2025-12-31 09:00:00
breakout,88484.2,2025-12-31 09:00:00
breakout,88445.0,2025-12-31 09:00:00
breakout,88484.2,2025-12-31 09:00:00
breakout,89000.0,2025-12-31 11:00:00
false_breakout,89000.0,2025-12-31 12:00:00
false_breakout,89000.0,2025-12-31 12:00:00
false_breakout,89000.0,2025-12-31 13:00:00
false_breakout,89000.0,2025-12-31 13:00:00
false_breakout,89000.0,2025-12-31 13:00:00
false_breakout,89000.0,2025-12-31 14:00:00
false_breakout,89000.0,2025-12-31 14:00:00
false_breakout,89000.0,2025-12-31 14:00:00
false_breakout,87953.6,2025-12-31 15:00:00
false_breakout,87981.4,2025-12-31 15:00:00
false_breakout,88031.1,2025-12-31 15:00:00
false_breakout,88088.0,2025-12-31 15:00:00
false_breakout,88445.0,2025-12-31 15:00:00
false_breakout,88484.2,2025-12-31 15:00:00
false_breakout,88228.7,2025-12-31 15:00:00
false_breakout,89000.0,2025-12-31 15:00:00
false_breakout,89152.5,2025-12-31 15:00:00
false_breakout,89053.0,2025-12-31 15:00:00
false_breakout,87953.6,2025-12-31 15:00:00
false_breakout,87981.4,2025-12-31 15:00:00
false_breakout,88031.1,2025-12-31 15:00:00
false_breakout,88088.0,2025-12-31 15:00:00
false_breakout,88445.0,2025-12-31 15:00:00
false_breakout,88484.2,2025-12-31 15:00:00
false_breakout,88228.7,2025-12-31 15:00:00
false_breakout,89000.0,2025-12-31 15:00:00
false_breakout,89152.5,2025-12-31 15:00:00
false_breakout,89053.0,2025-12-31 15:00:00
false_breakout,87678.0,2025-12-31 16:00:00
false_breakout,87953.6,2025-12-31 16:00:00
false_breakout,87981.4,2025-12-31 16:00:00
false_breakout,88031.1,2025-12-31 16:00:00
false_breakout,88088.0,2025-12-31 16:00:00
false_breakout,88445.0,2025-12-31 16:00:00
false_breakout,88484.2,2025-12-31 16:00:00
false_breakout,88228.7,2025-12-31 16:00:00
false_breakout,87678.0,2025-12-31 16:00:00
false_breakout,87953.6,2025-12-31 16:00:00
false_breakout,87981.4,2025-12-31 16:00:00
false_breakout,88031.1,2025-12-31 16:00:00
false_breakout,88088.0,2025-12-31 16:00:00
false_breakout,88445.0,2025-12-31 16:00:00
false_breakout,88484.2,2025-12-31 16:00:00
false_breakout,88228.7,2025-12-31 16:00:00
