pattern,level_price,timestamp
false_breakout,94000.1,2025-11-16 18:00:00
false_breakout,94026.7,2025-11-16 18:00:00
bounce,93784.8,2025-11-16 18:00:00
false_breakout,94000.1,2025-11-16 18:00:00
false_breakout,94026.7,2025-11-16 18:00:00
bounce,93784.8,2025-11-16 18:00:00
false_breakout,94000.1,2025-11-16 18:00:00
false_breakout,94026.7,2025-11-16 18:00:00
bounce,93784.8,2025-11-16 18:00:00
false_breakout,94000.1,2025-11-16 18:00:00
false_breakout,94026.7,2025-11-16 18:00:00
bounce,93784.8,2025-11-16 18:00:00
false_breakout,94000.1,2025-11-16 19:00:00
bounce,94000.1,2025-11-16 19:00:00
false_breakout,94026.7,2025-11-16 19:00:00
false_breakout,94000.1,2025-11-16 19:00:00
bounce,94000.1,2025-11-16 19:00:00
false_breakout,94026.7,2025-11-16 19:00:00
false_breakout,94000.1,2025-11-16 19:00:00
bounce,94000.1,2025-11-16 19:00:00
false_breakout,94026.7,2025-11-16 19:00:00
false_breakout,94000.1,2025-11-16 20:00:00
bounce,94000.1,2025-11-16 20:00:00
false_breakout,94026.7,2025-11-16 20:00:00
bounce,94026.7,2025-11-16 20:00:00
false_breakout,94000.1,2025-11-16 20:00:00
bounce,94000.1,2025-11-16 20:00:00
false_breakout,94026.7,2025-11-16 20:00:00
bounce,94026.7,2025-11-16 20:00:00
false_breakout,94000.1,2025-11-16 20:00:00
bounce,94000.1,2025-11-16 20:00:00
false_breakout,94026.7,2025-11-16 20:00:00
bounce,94026.7,2025-11-16 20:00:00
false_breakout,94000.1,2025-11-16 22:00:00
false_breakout,94026.7,2025-11-16 22:00:00
false_breakout,93784.8,2025-11-16 22:00:00
false_breakout,94000.1,2025-11-16 22:00:00
false_breakout,94026.7,2025-11-16 22:00:00
false_breakout,93784.8,2025-11-16 22:00:00
false_breakout,94000.1,2025-11-16 22:00:00
false_breakout,94026.7,2025-11-16 22:00:00
false_breakout,93784.8,2025-11-16 22:00:00
false_breakout,94551.0,2025-11-17
false_breakout,94203.5,2025-11-17
false_breakout,94000.1,2025-11-17
false_breakout,95126.0,2025-11-17
false_breakout,94854.4,2025-11-17
false_breakout,94383.1,2025-11-17
false_breakout,94026.7,2025-11-17
false_breakout,93784.8,2025-11-17
bounce,93784.8,2025-11-17
false_breakout,93380.0,2025-11-17
false_breakout,93020.7,2025-11-17
false_breakout,94854.4,2025-11-17 02:00:00
false_breakout,94854.4,2025-11-17 02:00:00
false_breakout,95126.0,2025-11-17 03:00:00
false_breakout,94854.4,2025-11-17 03:00:00
false_breakout,95126.0,2025-11-17 03:00:00
false_breakout,94854.4,2025-11-17 03:00:00
bounce,94854.4,2025-11-17 04:00:00
