pattern,level_price,timestamp
false_breakout,95925.8,2025-11-15 18:00:00
bounce,95925.8,2025-11-15 18:00:00
false_breakout,95925.8,2025-11-15 18:00:00
bounce,95925.8,2025-11-15 18:00:00
false_breakout,95925.8,2025-11-15 18:00:00
bounce,95925.8,2025-11-15 18:00:00
false_breakout,95925.8,2025-11-15 18:00:00
bounce,95925.8,2025-11-15 18:00:00
bounce,95925.8,2025-11-15 19:00:00
bounce,95925.8,2025-11-15 19:00:00
bounce,95925.8,2025-11-15 19:00:00
false_breakout,95925.8,2025-11-16 02:00:00
false_breakout,95708.1,2025-11-16 02:00:00
false_breakout,95126.0,2025-11-16 02:00:00
bounce,95126.0,2025-11-16 02:00:00
false_breakout,95925.8,2025-11-16 02:00:00
false_breakout,95708.1,2025-11-16 02:00:00
false_breakout,95126.0,2025-11-16 02:00:00
bounce,95126.0,2025-11-16 02:00:00
false_breakout,95708.1,2025-11-16 03:00:00
false_breakout,95126.0,2025-11-16 03:00:00
false_breakout,95708.1,2025-11-16 03:00:00
false_breakout,95126.0,2025-11-16 03:00:00
false_breakout,95708.1,2025-11-16 04:00:00
false_breakout,95708.1,2025-11-16 04:00:00
false_breakout,95708.1,2025-11-16 04:00:00
false_breakout,95708.1,2025-11-16 05:00:00
false_breakout,95708.1,2025-11-16 05:00:00
false_breakout,95925.8,2025-11-16 07:00:00
bounce,95708.1,2025-11-16 07:00:00
false_breakout,95925.8,2025-11-16 07:00:00
bounce,95708.1,2025-11-16 07:00:00
false_breakout,95925.8,2025-11-16 07:00:00
bounce,95708.1,2025-11-16 07:00:00
false_breakout,95925.8,2025-11-16 08:00:00
false_breakout,95925.8,2025-11-16 08:00:00
false_breakout,95925.8,2025-11-16 08:00:00
false_breakout,95925.8,2025-11-16 09:00:00
bounce,95925.8,2025-11-16 09:00:00
false_breakout,95925.8,2025-11-16 09:00:00
bounce,95925.8,2025-11-16 09:00:00
false_breakout,95925.8,2025-11-16 09:00:00
bounce,95925.8,2025-11-16 09:00:00
false_breakout,95708.1,2025-11-16 12:00:00
