pattern,level_price,timestamp
пробой вверх,64832.0,2026-07-23 20:00:00
пробой вверх,64849.1,2026-07-23 20:00:00
пробой вверх,64888.0,2026-07-23 20:00:00
пробой вверх,64942.0,2026-07-23 20:00:00
пробой вверх,64869.0,2026-07-23 20:00:00
ложный пробой (ЛП),64934.4,2026-07-23 20:00:00
ложный пробой (ЛП),64823.0,2026-07-23 20:00:00
ложный пробой (ЛП),64782.4,2026-07-23 20:00:00
ложный пробой (ЛП),64681.4,2026-07-23 20:00:00
ложный пробой (ЛП),65100.0,2026-07-23 21:00:00
ложный пробой (ЛП),65088.0,2026-07-23 21:00:00
ложный пробой (ЛП),64934.4,2026-07-23 21:00:00
ложный пробой (ЛП),64823.0,2026-07-23 21:00:00
пробой вверх,64942.0,2026-07-24 01:00:00
ложный пробой (ЛП),64934.4,2026-07-24 01:00:00
ложный пробой (ЛП),64823.0,2026-07-24 01:00:00
ложный пробой (ЛП),64782.4,2026-07-24 01:00:00
ложный пробой (ЛП),65302.3,2026-07-24 04:00:00
