pattern,level_price,timestamp
breakout,86872.8,2025-11-23 18:00:00
breakout,86900.0,2025-11-23 18:00:00
breakout,86932.4,2025-11-23 18:00:00
breakout,86872.8,2025-11-23 18:00:00
breakout,86900.0,2025-11-23 18:00:00
breakout,86932.4,2025-11-23 18:00:00
breakout,86872.8,2025-11-23 18:00:00
breakout,86900.0,2025-11-23 18:00:00
breakout,86932.4,2025-11-23 18:00:00
breakout,87200.0,2025-11-23 19:00:00
breakout,87240.0,2025-11-23 19:00:00
breakout,87200.0,2025-11-23 19:00:00
breakout,87240.0,2025-11-23 19:00:00
breakout,87200.0,2025-11-23 19:00:00
breakout,87240.0,2025-11-23 19:00:00
false_breakout,87488.0,2025-11-23 20:00:00
false_breakout,87497.5,2025-11-23 20:00:00
false_breakout,87488.0,2025-11-23 20:00:00
false_breakout,87497.5,2025-11-23 20:00:00
false_breakout,87488.0,2025-11-23 20:00:00
false_breakout,87497.5,2025-11-23 20:00:00
false_breakout,87488.0,2025-11-23 21:00:00
breakout,87497.5,2025-11-23 21:00:00
breakout,87678.9,2025-11-23 21:00:00
breakout,87699.3,2025-11-23 21:00:00
false_breakout,87488.0,2025-11-23 21:00:00
breakout,87497.5,2025-11-23 21:00:00
breakout,87678.9,2025-11-23 21:00:00
breakout,87699.3,2025-11-23 21:00:00
false_breakout,87488.0,2025-11-23 21:00:00
breakout,87497.5,2025-11-23 21:00:00
breakout,87678.9,2025-11-23 21:00:00
breakout,87699.3,2025-11-23 21:00:00
false_breakout,87488.0,2025-11-23 22:00:00
breakout,87998.0,2025-11-23 22:00:00
false_breakout,87488.0,2025-11-23 22:00:00
breakout,87998.0,2025-11-23 22:00:00
false_breakout,87488.0,2025-11-23 22:00:00
breakout,87998.0,2025-11-23 22:00:00
false_breakout,86872.8,2025-11-24
false_breakout,86900.0,2025-11-24
false_breakout,86932.4,2025-11-24
false_breakout,87200.0,2025-11-24
false_breakout,87240.0,2025-11-24
false_breakout,87497.5,2025-11-24
false_breakout,87678.9,2025-11-24
false_breakout,87699.3,2025-11-24
false_breakout,87998.0,2025-11-24
false_breakout,87488.0,2025-11-24 02:00:00
breakout,87200.0,2025-11-24 02:00:00
breakout,87240.0,2025-11-24 02:00:00
breakout,87497.5,2025-11-24 02:00:00
false_breakout,87497.5,2025-11-24 03:00:00
false_breakout,87678.9,2025-11-24 03:00:00
false_breakout,87699.3,2025-11-24 03:00:00
false_breakout,87998.0,2025-11-24 03:00:00
false_breakout,87497.5,2025-11-24 03:00:00
false_breakout,87678.9,2025-11-24 03:00:00
false_breakout,87699.3,2025-11-24 03:00:00
false_breakout,87998.0,2025-11-24 03:00:00
false_breakout,86872.8,2025-11-24 04:00:00
false_breakout,86900.0,2025-11-24 04:00:00
false_breakout,86932.4,2025-11-24 04:00:00
false_breakout,87200.0,2025-11-24 04:00:00
false_breakout,87240.0,2025-11-24 04:00:00
false_breakout,87497.5,2025-11-24 04:00:00
false_breakout,87678.9,2025-11-24 04:00:00
false_breakout,87699.3,2025-11-24 04:00:00
false_breakout,86872.8,2025-11-24 04:00:00
false_breakout,86900.0,2025-11-24 04:00:00
false_breakout,86932.4,2025-11-24 04:00:00
false_breakout,87200.0,2025-11-24 04:00:00
false_breakout,87240.0,2025-11-24 04:00:00
false_breakout,87497.5,2025-11-24 04:00:00
false_breakout,87678.9,2025-11-24 04:00:00
false_breakout,87699.3,2025-11-24 04:00:00
false_breakout,86872.8,2025-11-24 04:00:00
false_breakout,86900.0,2025-11-24 04:00:00
false_breakout,86932.4,2025-11-24 04:00:00
false_breakout,87200.0,2025-11-24 04:00:00
false_breakout,87240.0,2025-11-24 04:00:00
false_breakout,87497.5,2025-11-24 04:00:00
false_breakout,87678.9,2025-11-24 04:00:00
false_breakout,87699.3,2025-11-24 04:00:00
breakout,86872.8,2025-11-24 05:00:00
breakout,86900.0,2025-11-24 05:00:00
breakout,86932.4,2025-11-24 05:00:00
breakout,87200.0,2025-11-24 05:00:00
breakout,87240.0,2025-11-24 05:00:00
false_breakout,87497.5,2025-11-24 05:00:00
breakout,86872.8,2025-11-24 05:00:00
breakout,86900.0,2025-11-24 05:00:00
breakout,86932.4,2025-11-24 05:00:00
breakout,87200.0,2025-11-24 05:00:00
breakout,87240.0,2025-11-24 05:00:00
false_breakout,87497.5,2025-11-24 05:00:00
