pattern,level_price,timestamp
breakout,90484.9,2025-11-29 18:00:00
breakout,90646.1,2025-11-29 18:00:00
breakout,90484.9,2025-11-29 18:00:00
breakout,90646.1,2025-11-29 18:00:00
breakout,90484.9,2025-11-29 18:00:00
breakout,90646.1,2025-11-29 18:00:00
false_breakout,90646.1,2025-11-29 19:00:00
false_breakout,90213.9,2025-11-29 19:00:00
false_breakout,90646.1,2025-11-29 19:00:00
false_breakout,90213.9,2025-11-29 19:00:00
false_breakout,90646.1,2025-11-29 19:00:00
false_breakout,90213.9,2025-11-29 19:00:00
breakout,90646.1,2025-11-29 20:00:00
breakout,90646.1,2025-11-29 20:00:00
breakout,90646.1,2025-11-29 20:00:00
breakout,91227.1,2025-11-30 09:00:00
breakout,91227.1,2025-11-30 09:00:00
breakout,91227.1,2025-11-30 09:00:00
false_breakout,91227.1,2025-11-30 10:00:00
false_breakout,91430.0,2025-11-30 10:00:00
false_breakout,91227.1,2025-11-30 10:00:00
false_breakout,91430.0,2025-11-30 10:00:00
false_breakout,91227.1,2025-11-30 10:00:00
false_breakout,91430.0,2025-11-30 10:00:00
false_breakout,91227.1,2025-11-30 11:00:00
false_breakout,91430.0,2025-11-30 11:00:00
breakout,91227.1,2025-11-30 12:00:00
breakout,91430.0,2025-11-30 12:00:00
breakout,91227.1,2025-11-30 12:00:00
breakout,91430.0,2025-11-30 12:00:00
breakout,91227.1,2025-11-30 12:00:00
breakout,91430.0,2025-11-30 12:00:00
