pattern,level_price,timestamp
ложный пробой (ЛП),65000.0,2026-08-08 19:00:00
ложный пробой (ЛП),65026.0,2026-08-08 19:00:00
пробой вверх,65026.0,2026-08-08 19:00:00
ложный пробой (ЛП),65026.0,2026-08-08 21:00:00
ложный пробой (ЛП),65000.0,2026-08-08 22:00:00
ложный пробой (ЛП),65026.0,2026-08-08 22:00:00
ложный пробой (ЛП),65000.0,2026-08-08 22:00:00
ложный пробой (ЛП),65026.0,2026-08-08 22:00:00
ложный пробой (ЛП),65000.0,2026-08-08 23:00:00
ложный пробой (ЛП),64927.6,2026-08-08 23:00:00
ложный пробой (ЛП),65000.0,2026-08-08 23:00:00
пробой вверх,64927.6,2026-08-08 23:00:00
ложный пробой (ЛП),64870.8,2026-08-09 01:00:00
ложный пробой (ЛП),64927.6,2026-08-09 01:00:00
ложный пробой (ЛП),64784.8,2026-08-09 03:00:00
ложный пробой (ЛП),64827.3,2026-08-09 03:00:00
ложный пробой (ЛП),64784.8,2026-08-09 05:00:00
ложный пробой (ЛП),64784.8,2026-08-09 05:00:00
ложный пробой (ЛП),64827.3,2026-08-09 07:00:00
ложный пробой (ЛП),64810.0,2026-08-09 07:00:00
ложный пробой (ЛП),64810.0,2026-08-09 08:00:00
ложный пробой (ЛП),64870.8,2026-08-09 09:00:00
ложный пробой (ЛП),64827.3,2026-08-09 09:00:00
ложный пробой (ЛП),64870.8,2026-08-09 09:00:00
ложный пробой (ЛП),64810.0,2026-08-09 09:00:00
пробой вверх,64870.8,2026-08-09 10:00:00
ложный пробой (ЛП),64810.0,2026-08-09 10:00:00
