timestamp,inst,price,status,reason,direction,level,atr_1h,who_punished
2026-06-12 20:25:00,BTC-USDT-SWAP,63482.4,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,429.0857142857146,накажут нетерпеливых (рынок вялый — без импульса)
2026-06-12 22:05:00,BTC-USDT-SWAP,63495.3,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,400.07142857142856,накажут нетерпеливых (рынок вялый — без импульса)
2026-06-12 23:50:00,BTC-USDT-SWAP,63515.8,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,381.13571428571385,накажут нетерпеливых (рынок вялый — без импульса)
2026-06-13 03:45:00,BTC-USDT-SWAP,63477.2,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,351.8642857142851,накажут нетерпеливых (рынок вялый — без импульса)
2026-06-13 07:45:00,BTC-USDT-SWAP,63790.8,ЖДЁМ СВИП,НЕТ СНЯТИЯ ЛИКВИДНОСТИ (не вынесли выше уровня),short,63900.0,217.2571428571417,"накажут тех, кто входит ДО снятия ликвидности"
2026-06-13 10:25:00,BTC-USDT-SWAP,63736.9,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,184.2571428571417,накажут нетерпеливых (рынок вялый — без импульса)
2026-06-13 12:10:00,BTC-USDT-SWAP,63887.5,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,179.3285714285708,накажут нетерпеливых (рынок вялый — без импульса)
2026-06-13 14:25:00,BTC-USDT-SWAP,64099.4,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,197.59285714285684,накажут нетерпеливых (рынок вялый — без импульса)
2026-06-13 15:55:00,BTC-USDT-SWAP,64262.2,ЖДЁМ СВИП,НЕТ СНЯТИЯ ЛИКВИДНОСТИ (не вынесли выше уровня),short,64378.8,195.70000000000022,"накажут тех, кто входит ДО снятия ликвидности"
2026-06-13 17:35:00,BTC-USDT-SWAP,64067.4,ЖДЁМ СВИП,НЕТ СНЯТИЯ ЛИКВИДНОСТИ (не вынесли выше уровня),short,64188.0,197.5857142857146,"накажут тех, кто входит ДО снятия ликвидности"
