timestamp,open,high,low,close,volume,volCcy,volCcyQuote,confirm,high_low,high_close,low_close,tr,atr
2026-04-15 10:00:00,73975.0,74243.2,73741.4,73826.1,354792.37,3547.9237,262415719.81487,1,501.8000000000029,,,501.8000000000029,501.8000000000029
2026-04-15 11:00:00,73826.1,74232.0,73826.1,74163.1,193843.41,1938.4341,143528036.97423,1,405.8999999999942,405.8999999999942,0.0,405.8999999999942,453.84999999999854
2026-04-15 12:00:00,74163.1,74444.0,74006.6,74226.4,301888.27,3018.8827,224103261.74843,1,437.3999999999942,280.8999999999942,156.5,437.3999999999942,448.3666666666638
2026-04-15 13:00:00,74226.4,74391.5,73772.9,74016.7,484434.45,4844.3445,358739044.81805,1,618.6000000000058,165.10000000000582,453.5,618.6000000000058,490.9249999999993
2026-04-15 14:00:00,74016.7,74479.8,73780.0,74111.0,597375.78,5973.7578,443034075.37042,1,699.8000000000029,463.1000000000058,236.6999999999971,699.8000000000029,532.7
2026-04-15 15:00:00,74111.0,74271.9,73542.0,73802.4,499499.01,4994.9901,368875042.04967,1,729.8999999999942,160.89999999999418,569.0,729.8999999999942,565.5666666666657
2026-04-15 16:00:00,73802.3,74144.0,73721.8,73907.6,312358.05,3123.5805,231040155.26317,1,422.1999999999971,341.6000000000058,80.59999999999127,422.1999999999971,545.085714285713
2026-04-15 17:00:00,73907.7,74211.0,73877.5,74099.6,229742.19,2297.4219,170119446.82224,1,333.5,303.3999999999942,30.10000000000582,333.5,518.6374999999989
2026-04-15 18:00:00,74099.5,74372.7,74034.8,74354.8,210790.69,2107.9069,156486583.59395,1,337.8999999999942,273.09999999999127,64.80000000000291,337.8999999999942,498.55555555555395
2026-04-15 19:00:00,74354.8,75250.0,74317.3,74963.0,607102.12,6071.0212,454362425.49244,1,932.6999999999971,895.1999999999971,37.5,932.6999999999971,541.9699999999982
2026-04-15 20:00:00,74962.2,75013.4,74469.1,74794.4,316545.94,3165.4594,236527394.45564,1,544.2999999999884,50.39999999999418,493.8999999999942,544.2999999999884,542.1818181818155
2026-04-15 21:00:00,74794.4,74820.0,74502.0,74706.0,206086.02,2060.8602,153854567.3372,1,318.0,25.60000000000582,292.3999999999942,318.0,523.4999999999976
2026-04-15 22:00:00,74706.1,75391.9,74692.8,74929.5,394090.16,3940.9016,295718893.45033,1,699.0999999999913,685.8999999999942,13.19999999999709,699.0999999999913,537.0076923076894
2026-04-15 23:00:00,74929.6,74929.6,74572.6,74773.4,296477.08,2964.7708,221526481.26475,1,357.0,0.10000000000582077,356.8999999999942,357.0,524.1499999999972
2026-04-16 00:00:00,74773.4,74847.4,74400.5,74766.0,230753.24,2307.5324,172235983.95233,1,446.8999999999942,74.0,372.8999999999942,446.8999999999942,520.2285714285681
2026-04-16 01:00:00,74765.9,74765.9,74410.3,74609.6,116591.23,1165.9123,86943668.35998,1,355.59999999999127,0.10000000000582077,355.6999999999971,355.6999999999971,516.642857142854
2026-04-16 02:00:00,74609.6,75220.4,74556.8,74843.1,351525.76,3515.2576,263320991.56039,1,663.5999999999913,610.7999999999884,52.80000000000291,663.5999999999913,532.7999999999967
2026-04-16 03:00:00,74843.0,75126.7,74822.2,74844.6,164700.61,1647.0061,123444415.79381,1,304.5,283.59999999999127,20.90000000000873,304.5,510.36428571428195
2026-04-16 04:00:00,74844.6,75129.6,74680.0,74900.1,221334.31,2213.3431,165762701.05111,1,449.6000000000058,285.0,164.60000000000582,449.6000000000058,492.4928571428536
2026-04-16 05:00:00,74900.0,75104.1,74850.1,75002.9,147579.49,1475.7949,110685159.10076,1,254.0,204.0,50.0,254.0,458.4999999999969
2026-04-16 06:00:00,75002.9,75083.1,74813.7,74987.8,145350.72,1453.5072,108950770.0687,1,269.40000000000873,80.20000000001164,189.1999999999971,269.40000000000873,447.585714285712
2026-04-16 07:00:00,74987.8,75043.1,74600.0,74673.4,201722.25,2017.2225,150856877.96131,1,443.1000000000058,55.30000000000291,387.8000000000029,443.1000000000058,455.41428571428384
2026-04-16 08:00:00,74673.5,74718.6,74474.0,74635.9,302982.79,3029.8279,226030849.19879,1,244.60000000000582,45.20000000001164,199.39999999999418,244.60000000000582,448.749999999999
2026-04-16 09:00:00,74635.8,74860.0,74555.0,74559.6,204740.1,2047.401,152963968.06605,1,305.0,224.10000000000582,80.89999999999418,305.0,403.91428571428486
2026-04-16 10:00:00,74559.7,74611.2,74240.0,74276.2,362410.27,3624.1027,269624179.36037,1,371.1999999999971,51.59999999999127,319.6000000000058,371.1999999999971,391.5499999999998
2026-04-16 11:00:00,74276.3,74544.2,74250.1,74532.3,271465.75,2714.6575,201927370.0197,1,294.09999999999127,268.0,26.09999999999127,294.09999999999127,389.8428571428563
2026-04-16 12:00:00,74532.4,74827.2,74532.3,74581.2,283747.14,2837.4714,211833133.55366,1,294.8999999999942,294.8999999999942,0.0,294.8999999999942,360.97142857142796
2026-04-16 13:00:00,74581.3,74990.0,73220.2,73750.0,1170368.58,11703.6858,866544715.89554,1,1769.800000000003,408.8000000000029,1361.0,1769.800000000003,461.88571428571385
2026-04-16 14:00:00,73750.0,74150.0,73377.8,73937.1,893367.25,8933.6725,658844032.12198,1,772.1999999999971,400.0,372.1999999999971,772.1999999999971,485.12142857142834
2026-04-16 15:00:00,73937.0,74855.0,73896.5,74660.0,777874.75,7778.7475,578858374.39582,1,958.5,917.8999999999942,40.60000000000582,958.5,528.1785714285714
2026-04-16 16:00:00,74660.1,74899.8,74025.0,74136.9,488141.67,4881.4167,363584650.31665,1,874.8000000000029,239.8000000000029,635.0,874.8000000000029,543.2642857142865
2026-04-16 17:00:00,74137.0,74414.4,73866.5,74302.8,391950.9,3919.509,290610975.0081,1,547.8999999999942,277.5,270.3999999999942,547.8999999999942,560.6500000000004
2026-04-16 18:00:00,74302.7,75088.0,74196.0,75003.9,388373.26,3883.7326,289914113.16154,1,892.0,785.1999999999971,106.80000000000291,892.0,592.25
2026-04-16 19:00:00,75003.9,75388.0,74700.0,75317.0,416526.36,4165.2636,312717427.41481,1,688.0,384.1000000000058,303.8999999999942,688.0,623.25
2026-04-16 20:00:00,75317.0,75522.3,74959.2,75185.6,300430.56,3004.3056,226184351.57075,1,563.1000000000058,205.3000000000029,357.8000000000029,563.1000000000058,644.2285714285712
2026-04-16 21:00:00,75185.7,75244.0,74747.0,74903.2,197186.63,1971.8663,147741920.28955,1,497.0,58.39999999999418,438.6000000000058,497.0,648.0785714285709
2026-04-16 22:00:00,74903.2,75083.4,74784.4,74833.5,156913.45,1569.1345,117543172.71691,1,299.0,180.1999999999971,118.80000000000291,299.0,651.9642857142846
2026-04-16 23:00:00,74833.6,75148.9,74797.3,75106.7,138477.61,1384.7761,103867631.28346,1,351.59999999999127,315.3999999999942,36.19999999999709,351.59999999999127,655.2928571428555
2026-04-17 00:00:00,75106.7,75114.3,74840.9,74900.1,126584.41,1265.8441,94886012.70897,1,273.40000000000873,7.600000000005821,265.8000000000029,273.40000000000873,648.307142857142
2026-04-17 01:00:00,74900.1,75000.0,74525.0,74699.0,239233.04,2392.3304,178709320.82931,1,475.0,99.89999999999418,375.1000000000058,475.0,661.2285714285712
2026-04-17 02:00:00,74699.0,74772.4,74495.2,74660.5,145586.17,1455.8617,108642591.31291,1,277.1999999999971,73.39999999999418,203.8000000000029,277.1999999999971,659.9642857142857
2026-04-17 03:00:00,74660.5,74798.9,74558.6,74577.3,176692.73,1766.9273,131921050.31479,1,240.29999999998836,138.39999999999418,101.89999999999418,240.29999999998836,550.7142857142846
2026-04-17 04:00:00,74577.2,74820.5,74550.1,74749.0,130889.32,1308.8932,97790545.8718,1,270.3999999999942,243.1999999999971,27.19999999999709,270.3999999999942,514.8714285714274
2026-04-17 05:00:00,74749.0,74766.6,74510.3,74606.0,155932.4,1559.324,116361727.45346,1,256.3000000000029,17.60000000000582,238.6999999999971,256.3000000000029,464.7142857142847
2026-04-17 06:00:00,74606.1,74909.3,74555.0,74896.7,189233.52,1892.3352,141470980.66105,1,354.3000000000029,303.3000000000029,51.0,354.3000000000029,427.53571428571325
2026-04-17 07:00:00,74896.8,75064.7,74892.6,75043.8,338244.89,3382.4489,253577112.05699,1,172.09999999999127,168.0,4.099999999991269,172.09999999999127,400.69285714285587
2026-04-17 08:00:00,75043.7,75849.2,74961.4,75739.3,781758.43,7817.5843,589647538.96915,1,887.8000000000029,805.3999999999942,82.40000000000873,887.8000000000029,400.3928571428561
2026-04-17 09:00:00,75739.3,76348.0,75471.9,75736.0,1263043.83,12630.4383,958120550.15973,1,876.1000000000058,608.6999999999971,267.40000000000873,876.1000000000058,413.8285714285708
2026-04-17 10:00:00,75736.0,75850.0,75037.0,75233.8,598645.78,5986.4578,451001581.77413,1,813.0,114.0,699.0,813.0,431.67857142857036
2026-04-17 11:00:00,75233.7,75564.6,75200.7,75544.1,252539.0,2525.39,190406124.17895,1,363.90000000000873,330.8000000000029,33.10000000000582,363.90000000000873,422.1714285714282
