pattern,level_price,timestamp
bounce,109721.8,2025-11-03
false_breakout,110450.0,2025-11-03
false_breakout,110550.2,2025-11-03
false_breakout,110705.6,2025-11-03
bounce,109747.7,2025-11-03
bounce,107909.5,2025-11-03 03:00:00
bounce,107909.5,2025-11-03 03:00:00
bounce,107400.0,2025-11-03 05:00:00
bounce,107400.0,2025-11-03 05:00:00
false_breakout,107400.0,2025-11-03 07:00:00
false_breakout,107323.9,2025-11-03 07:00:00
bounce,107323.9,2025-11-03 07:00:00
false_breakout,107403.1,2025-11-03 07:00:00
false_breakout,107400.0,2025-11-03 07:00:00
false_breakout,107323.9,2025-11-03 07:00:00
bounce,107323.9,2025-11-03 07:00:00
false_breakout,107403.1,2025-11-03 07:00:00
false_breakout,107400.0,2025-11-03 08:00:00
false_breakout,107323.9,2025-11-03 08:00:00
false_breakout,107492.0,2025-11-03 08:00:00
false_breakout,107403.1,2025-11-03 08:00:00
bounce,107016.0,2025-11-03 08:00:00
false_breakout,107400.0,2025-11-03 08:00:00
false_breakout,107323.9,2025-11-03 08:00:00
false_breakout,107492.0,2025-11-03 08:00:00
false_breakout,107403.1,2025-11-03 08:00:00
bounce,107016.0,2025-11-03 08:00:00
false_breakout,107400.0,2025-11-03 08:00:00
false_breakout,107323.9,2025-11-03 08:00:00
false_breakout,107492.0,2025-11-03 08:00:00
false_breakout,107403.1,2025-11-03 08:00:00
bounce,107016.0,2025-11-03 08:00:00
false_breakout,107016.0,2025-11-03 09:00:00
bounce,107016.0,2025-11-03 09:00:00
