timestamp,open,high,low,close,volume,volCcy,volCcyQuote,confirm,high_low,high_close,low_close,tr,atr
2025-12-18 15:00:00,88351.8,89360.0,87977.9,88513.7,784.04186683,69512074.159386481,69512074.159386481,1,1382.1000000000058,,,1382.1000000000058,1382.1000000000058
2025-12-18 16:00:00,88513.7,88531.0,87854.4,88014.7,390.01678102,34401686.844017646,34401686.844017646,1,676.6000000000058,17.30000000000291,659.3000000000029,676.6000000000058,1029.3500000000058
2025-12-18 17:00:00,88014.8,88030.9,85477.3,86490.5,1078.79794447,93177368.908835852,93177368.908835852,1,2553.5999999999913,16.19999999999709,2537.399999999994,2553.5999999999913,1537.4333333333343
2025-12-18 18:00:00,86490.5,86891.3,85724.3,85994.6,349.37756758,30159687.329533153,30159687.329533153,1,1167.0,400.8000000000029,766.1999999999971,1167.0,1444.8250000000007
2025-12-18 19:00:00,85988.7,86033.9,84480.0,84481.1,863.13911395,73483908.311948863,73483908.311948863,1,1553.8999999999942,39.29999999998836,1514.6000000000058,1553.8999999999942,1466.6399999999994
2025-12-18 20:00:00,84483.5,85276.8,84456.2,84578.2,301.48033575,25606829.18104566,25606829.18104566,1,820.6000000000058,795.6999999999971,24.90000000000873,820.6000000000058,1358.9666666666672
2025-12-18 21:00:00,84578.2,85838.6,84564.7,85623.0,257.65925341,21990147.709201225,21990147.709201225,1,1273.9000000000087,1260.4000000000087,13.5,1273.9000000000087,1346.8142857142873
2025-12-18 22:00:00,85630.7,85754.8,85285.7,85587.0,159.32149775,13636312.823475285,13636312.823475285,1,469.1000000000058,131.8000000000029,337.3000000000029,469.1000000000058,1237.1000000000022
2025-12-18 23:00:00,85587.0,85623.9,85318.0,85506.1,125.87686772,10758701.319871521,10758701.319871521,1,305.8999999999942,36.89999999999418,269.0,305.8999999999942,1133.6333333333346
2025-12-19 00:00:00,85506.1,85606.0,85300.0,85606.0,98.00734492,8374442.346341379,8374442.346341379,1,306.0,99.89999999999418,206.10000000000582,306.0,1050.8700000000013
2025-12-19 01:00:00,85607.0,85607.0,85120.0,85323.1,140.52269318,11992643.806266651,11992643.806266651,1,487.0,1.0,486.0,487.0,999.609090909092
2025-12-19 02:00:00,85323.0,85929.2,85130.1,85650.4,233.78312895,19992892.855380955,19992892.855380955,1,799.0999999999913,606.0999999999913,193.0,799.0999999999913,982.9000000000002
2025-12-19 03:00:00,85650.3,87568.0,85608.3,86899.0,704.54270204,61118024.311129133,61118024.311129133,1,1959.699999999997,1917.6000000000058,42.09999999999127,1959.699999999997,1058.0384615384614
2025-12-19 04:00:00,86890.0,87375.0,86850.4,87099.8,292.55090911,25479772.588413918,25479772.588413918,1,524.6000000000058,476.0,48.60000000000582,524.6000000000058,1019.9357142857147
2025-12-19 05:00:00,87100.7,87236.4,86687.4,87145.0,228.29420001,19849206.14559201,19849206.14559201,1,549.0,136.59999999999127,412.40000000000873,549.0,960.4285714285714
2025-12-19 06:00:00,87143.5,87488.0,86909.1,87487.9,168.5257649,14700424.599673616,14700424.599673616,1,578.8999999999942,343.0,235.89999999999418,578.8999999999942,953.4499999999991
2025-12-19 07:00:00,87487.9,88400.0,87483.7,87954.6,416.90670192,36679940.983583974,36679940.983583974,1,916.3000000000029,912.1000000000058,4.19999999999709,916.3000000000029,836.5
2025-12-19 08:00:00,87954.6,88214.3,87741.0,88101.1,165.13524494,14534050.33274991,14534050.33274991,1,473.3000000000029,259.6999999999971,213.60000000000582,473.3000000000029,786.9500000000002
2025-12-19 09:00:00,88101.0,88171.2,87901.9,88109.4,83.01463745,7307939.096190231,7307939.096190231,1,269.3000000000029,70.09999999999127,199.20000000001164,269.3000000000029,695.192857142858
2025-12-19 10:00:00,88108.1,88333.3,87915.6,88267.8,188.35652772,16595177.879244552,16595177.879244552,1,417.6999999999971,223.90000000000873,193.79999999998836,417.6999999999971,666.4142857142859
2025-12-19 11:00:00,88267.8,88370.0,88141.7,88193.3,77.6049698,6849781.03708854,6849781.03708854,1,228.3000000000029,102.19999999999709,126.10000000000582,228.3000000000029,591.7285714285712
2025-12-19 12:00:00,88193.3,88268.7,87830.0,87854.6,153.51499052,13512436.729327388,13512436.729327388,1,438.6999999999971,75.39999999999418,363.3000000000029,438.6999999999971,589.557142857142
2025-12-19 13:00:00,87854.6,88210.2,87825.2,87994.1,196.95555786,17329480.09920589,17329480.09920589,1,385.0,355.59999999999127,29.40000000000873,385.0,595.2071428571425
