timestamp,inst,price,type,level,comment,atr_1h
2026-03-18 19:00:00,BTC-USDT-SWAP,71075.1,ТОЧКА ВНИМАНИЯ,71032.4,"Подходим к поддержке, но отказа пока нет — ждём реакцию/хвост.",591.4142857142859
2026-03-18 20:35:00,BTC-USDT-SWAP,71087.1,ТОЧКА ВНИМАНИЯ,71032.4,"Подходим к поддержке, но отказа пока нет — ждём реакцию/хвост.",665.471428571428
2026-03-19 03:20:00,BTC-USDT-SWAP,71442.0,ТОЧКА ВНИМАНИЯ,71491.4,"Подходим к сопротивлению, но отказа пока нет — ждём реакцию/хвост.",559.2928571428545
