timestamp,inst,price,status,reason,direction,level,atr_1h,who_punished
2026-03-18 19:00:00,BTC-USDT-SWAP,71075.1,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,591.4142857142859,"накажут тех, кто входит без подтверждения (без отказа)"
2026-03-18 19:50:00,BTC-USDT-SWAP,71006.6,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,628.0642857142853,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-18 20:35:00,BTC-USDT-SWAP,71087.1,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,665.471428571428,"накажут тех, кто входит без подтверждения (без отказа)"
2026-03-18 21:20:00,BTC-USDT-SWAP,71299.9,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,663.1642857142849,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-18 21:55:00,BTC-USDT-SWAP,71233.1,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,663.999999999999,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-18 22:40:00,BTC-USDT-SWAP,70927.3,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,668.6785714285704,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-18 23:00:00,BTC-USDT-SWAP,71174.2,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,665.4071428571426,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-18 23:40:00,BTC-USDT-SWAP,71251.7,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,671.7428571428567,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-19,BTC-USDT-SWAP,71190.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,643.3142857142853,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-19 03:20:00,BTC-USDT-SWAP,71442.0,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,559.2928571428545,"накажут тех, кто входит без подтверждения (без отказа)"
2026-03-19 05:10:00,BTC-USDT-SWAP,70776.9,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,477.75714285714014,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-19 06:10:00,BTC-USDT-SWAP,70827.2,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,462.4857142857124,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-19 07:15:00,BTC-USDT-SWAP,69966.9,СДЕЛКА,ЕСТЬ СВИП + ОТКАЗ + РЕТЕСТ (валидный шорт),short,70550.0,490.70714285714035,накажут покупателей
2026-03-19 07:55:00,BTC-USDT-SWAP,70200.0,ЖДЁМ СВИП,НЕТ СНЯТИЯ ЛИКВИДНОСТИ (не вынесли выше уровня),short,70550.0,521.6428571428551,"накажут тех, кто входит ДО снятия ликвидности"
