pattern,level_price,timestamp
ложный пробой (ЛП),73467.1,2026-05-31 20:00:00
пробой вниз,73668.0,2026-05-31 21:00:00
ложный пробой (ЛП),73668.0,2026-05-31 22:00:00
пробой вниз,73668.0,2026-05-31 23:00:00
пробой вниз,73668.0,2026-06-01 04:00:00
