timestamp,inst,price,status,reason,direction,level,atr_1h,who_punished
2026-05-12 20:10:00,BTC-USDT-SWAP,80718.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,372.4857142857145,накажут нетерпеливых (рынок вялый — без импульса)
2026-05-12 21:40:00,BTC-USDT-SWAP,80553.2,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,369.9214285714282,накажут нетерпеливых (рынок вялый — без импульса)
2026-05-12 22:45:00,BTC-USDT-SWAP,80610.8,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,374.0357142857143,накажут нетерпеливых (рынок вялый — без импульса)
2026-05-12 23:55:00,BTC-USDT-SWAP,80460.3,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,376.557142857142,накажут нетерпеливых (рынок вялый — без импульса)
2026-05-13 04:05:00,BTC-USDT-SWAP,81172.8,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,354.47142857142796,накажут нетерпеливых (рынок вялый — без импульса)
2026-05-13 07:25:00,BTC-USDT-SWAP,80910.8,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,281.0928571428573,накажут нетерпеливых (рынок вялый — без импульса)
2026-05-13 10:00:00,BTC-USDT-SWAP,81197.2,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,265.5928571428563,накажут нетерпеливых (рынок вялый — без импульса)
2026-05-13 12:20:00,BTC-USDT-SWAP,80215.7,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,317.7714285714267,"накажут тех, кто входит без подтверждения (без отказа)"
2026-05-13 15:20:00,BTC-USDT-SWAP,79355.0,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,382.86428571428405,"накажут тех, кто входит без подтверждения (без отказа)"
2026-05-13 17:30:00,BTC-USDT-SWAP,79322.5,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,422.99285714285674,накажут нетерпеливых (рынок вялый — без импульса)
