pattern,level_price,timestamp
false_breakout,106647.3,2025-10-17 18:00:00
false_breakout,106647.3,2025-10-17 18:00:00
false_breakout,106647.3,2025-10-17 18:00:00
false_breakout,106647.3,2025-10-17 18:00:00
false_breakout,106647.3,2025-10-17 20:00:00
false_breakout,106647.3,2025-10-17 20:00:00
false_breakout,106647.3,2025-10-17 20:00:00
false_breakout,106647.3,2025-10-17 21:00:00
false_breakout,106647.3,2025-10-17 21:00:00
false_breakout,106647.3,2025-10-17 21:00:00
false_breakout,106647.3,2025-10-18
false_breakout,106647.3,2025-10-18 01:00:00
false_breakout,106647.3,2025-10-18 03:00:00
bounce,106647.3,2025-10-18 03:00:00
false_breakout,106647.3,2025-10-18 03:00:00
bounce,106647.3,2025-10-18 03:00:00
false_breakout,106647.3,2025-10-18 03:00:00
bounce,106647.3,2025-10-18 03:00:00
false_breakout,106647.3,2025-10-18 05:00:00
false_breakout,106647.3,2025-10-18 05:00:00
false_breakout,106647.3,2025-10-18 06:00:00
