type,price,timestamp
resistance,87685.4,2025-12-24 16:00:00
resistance,87790.5,2025-12-24 21:00:00
resistance,88054.8,2025-12-24 22:00:00
resistance,88603.5,2025-12-25 15:00:00
support,86947.4,2025-12-25 23:00:00
support,86893.8,2025-12-26 00:00:00
resistance,89432.5,2025-12-26 02:00:00
resistance,89569.3,2025-12-26 07:00:00
support,86666.0,2025-12-26 15:00:00
resistance,87953.6,2025-12-27 22:00:00
resistance,87981.4,2025-12-27 23:00:00
resistance,88031.1,2025-12-28 10:00:00
resistance,88088.0,2025-12-28 14:00:00
resistance,87685.4,2025-12-24 16:00:00
resistance,87790.5,2025-12-24 21:00:00
resistance,88054.8,2025-12-24 22:00:00
resistance,88603.5,2025-12-25 15:00:00
support,86947.4,2025-12-25 23:00:00
support,86893.8,2025-12-26 00:00:00
resistance,89432.5,2025-12-26 02:00:00
resistance,89569.3,2025-12-26 07:00:00
support,86666.0,2025-12-26 15:00:00
resistance,87953.6,2025-12-27 22:00:00
resistance,87981.4,2025-12-27 23:00:00
resistance,88031.1,2025-12-28 10:00:00
resistance,88088.0,2025-12-28 14:00:00
resistance,87685.4,2025-12-24 16:00:00
resistance,87790.5,2025-12-24 21:00:00
resistance,88054.8,2025-12-24 22:00:00
resistance,88603.5,2025-12-25 15:00:00
support,86947.4,2025-12-25 23:00:00
support,86893.8,2025-12-26 00:00:00
resistance,89432.5,2025-12-26 02:00:00
resistance,89569.3,2025-12-26 07:00:00
support,86666.0,2025-12-26 15:00:00
resistance,87953.6,2025-12-27 22:00:00
resistance,87981.4,2025-12-27 23:00:00
resistance,88031.1,2025-12-28 10:00:00
resistance,88088.0,2025-12-28 14:00:00
resistance,87790.5,2025-12-24 21:00:00
resistance,88054.8,2025-12-24 22:00:00
resistance,88603.5,2025-12-25 15:00:00
support,86947.4,2025-12-25 23:00:00
support,86893.8,2025-12-26 00:00:00
resistance,89432.5,2025-12-26 02:00:00
resistance,89569.3,2025-12-26 07:00:00
support,86666.0,2025-12-26 15:00:00
resistance,87953.6,2025-12-27 22:00:00
resistance,87981.4,2025-12-27 23:00:00
resistance,88031.1,2025-12-28 10:00:00
resistance,88088.0,2025-12-28 14:00:00
support,87501.1,2025-12-28 18:00:00
resistance,87790.5,2025-12-24 21:00:00
resistance,88054.8,2025-12-24 22:00:00
resistance,88603.5,2025-12-25 15:00:00
support,86947.4,2025-12-25 23:00:00
support,86893.8,2025-12-26 00:00:00
resistance,89432.5,2025-12-26 02:00:00
resistance,89569.3,2025-12-26 07:00:00
support,86666.0,2025-12-26 15:00:00
resistance,87953.6,2025-12-27 22:00:00
resistance,87981.4,2025-12-27 23:00:00
resistance,88031.1,2025-12-28 10:00:00
resistance,88088.0,2025-12-28 14:00:00
support,87501.1,2025-12-28 18:00:00
resistance,87790.5,2025-12-24 21:00:00
resistance,88054.8,2025-12-24 22:00:00
resistance,88603.5,2025-12-25 15:00:00
support,86947.4,2025-12-25 23:00:00
support,86893.8,2025-12-26 00:00:00
resistance,89432.5,2025-12-26 02:00:00
resistance,89569.3,2025-12-26 07:00:00
support,86666.0,2025-12-26 15:00:00
resistance,87953.6,2025-12-27 22:00:00
resistance,87981.4,2025-12-27 23:00:00
resistance,88031.1,2025-12-28 10:00:00
resistance,88088.0,2025-12-28 14:00:00
support,87501.1,2025-12-28 18:00:00
support,87233.2,2025-12-24 18:00:00
resistance,87682.0,2025-12-24 20:00:00
resistance,87790.5,2025-12-24 21:00:00
resistance,88054.8,2025-12-24 22:00:00
resistance,88603.5,2025-12-25 15:00:00
support,86947.4,2025-12-25 23:00:00
support,86893.8,2025-12-26 00:00:00
resistance,89432.5,2025-12-26 02:00:00
resistance,89569.3,2025-12-26 07:00:00
support,86666.0,2025-12-26 15:00:00
resistance,87953.6,2025-12-27 22:00:00
resistance,87981.4,2025-12-27 23:00:00
resistance,88031.1,2025-12-28 10:00:00
resistance,88088.0,2025-12-28 14:00:00
support,87501.1,2025-12-28 18:00:00
support,87233.2,2025-12-24 18:00:00
resistance,87682.0,2025-12-24 20:00:00
resistance,87790.5,2025-12-24 21:00:00
resistance,88054.8,2025-12-24 22:00:00
resistance,88603.5,2025-12-25 15:00:00
support,86947.4,2025-12-25 23:00:00
support,86893.8,2025-12-26 00:00:00
resistance,89432.5,2025-12-26 02:00:00
resistance,89569.3,2025-12-26 07:00:00
support,86666.0,2025-12-26 15:00:00
resistance,87953.6,2025-12-27 22:00:00
resistance,87981.4,2025-12-27 23:00:00
resistance,88031.1,2025-12-28 10:00:00
resistance,88088.0,2025-12-28 14:00:00
support,87501.1,2025-12-28 18:00:00
support,87233.2,2025-12-24 18:00:00
resistance,87682.0,2025-12-24 20:00:00
resistance,87790.5,2025-12-24 21:00:00
resistance,88054.8,2025-12-24 22:00:00
resistance,88603.5,2025-12-25 15:00:00
support,86947.4,2025-12-25 23:00:00
support,86893.8,2025-12-26 00:00:00
resistance,89432.5,2025-12-26 02:00:00
resistance,89569.3,2025-12-26 07:00:00
support,86666.0,2025-12-26 15:00:00
resistance,87953.6,2025-12-27 22:00:00
resistance,87981.4,2025-12-27 23:00:00
resistance,88031.1,2025-12-28 10:00:00
resistance,88088.0,2025-12-28 14:00:00
support,87501.1,2025-12-28 18:00:00
resistance,87574.0,2025-12-24 19:00:00
resistance,87682.0,2025-12-24 20:00:00
resistance,87790.5,2025-12-24 21:00:00
resistance,88054.8,2025-12-24 22:00:00
resistance,88603.5,2025-12-25 15:00:00
support,86947.4,2025-12-25 23:00:00
support,86893.8,2025-12-26 00:00:00
resistance,89432.5,2025-12-26 02:00:00
resistance,89569.3,2025-12-26 07:00:00
support,86666.0,2025-12-26 15:00:00
resistance,87953.6,2025-12-27 22:00:00
