timestamp,inst,price,status,reason,direction,level,atr_1h,who_punished
2026-09-07 19:55:00,BTC-USDT-SWAP,79311.2,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,294.0285714285689,накажут нетерпеливых (рынок вялый — без импульса)
2026-09-07 22:40:00,BTC-USDT-SWAP,78809.6,ЖДЁМ СВИП,НЕТ СНЯТИЯ ЛИКВИДНОСТИ (не вынесли ниже уровня),long,78619.6,277.31428571428427,"накажут тех, кто входит ДО снятия ликвидности"
2026-09-08 00:40:00,BTC-USDT-SWAP,79197.2,СДЕЛКА,ЕСТЬ СВИП + ОТКАЗ + РЕТЕСТ (валидный шорт),short,79200.0,291.39999999999833,накажут покупателей
2026-09-08 05:15:00,BTC-USDT-SWAP,78807.5,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,284.89999999999935,"накажут тех, кто входит без подтверждения (без отказа)"
2026-09-08 09:55:00,BTC-USDT-SWAP,78695.4,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,338.8142857142863,"накажут тех, кто входит без подтверждения (без отказа)"
2026-09-08 14:15:00,BTC-USDT-SWAP,78288.0,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,405.18571428571573,"накажут тех, кто входит без подтверждения (без отказа)"
