pattern,level_price,timestamp
false_breakout,89900.0,2025-12-08 18:00:00
false_breakout,90279.8,2025-12-08 18:00:00
false_breakout,89910.1,2025-12-08 18:00:00
false_breakout,89900.0,2025-12-08 18:00:00
false_breakout,90279.8,2025-12-08 18:00:00
false_breakout,89910.1,2025-12-08 18:00:00
false_breakout,89900.0,2025-12-08 18:00:00
false_breakout,90279.8,2025-12-08 18:00:00
false_breakout,89910.1,2025-12-08 18:00:00
false_breakout,89900.0,2025-12-08 19:00:00
bounce,89900.0,2025-12-08 19:00:00
false_breakout,90279.8,2025-12-08 19:00:00
breakout,89910.1,2025-12-08 19:00:00
false_breakout,89900.0,2025-12-08 19:00:00
bounce,89900.0,2025-12-08 19:00:00
false_breakout,90279.8,2025-12-08 19:00:00
breakout,89910.1,2025-12-08 19:00:00
false_breakout,90229.0,2025-12-08 20:00:00
false_breakout,89900.0,2025-12-08 20:00:00
breakout,90279.8,2025-12-08 20:00:00
false_breakout,90229.0,2025-12-08 20:00:00
false_breakout,89900.0,2025-12-08 20:00:00
breakout,90279.8,2025-12-08 20:00:00
false_breakout,90229.0,2025-12-08 20:00:00
false_breakout,89900.0,2025-12-08 20:00:00
breakout,90279.8,2025-12-08 20:00:00
false_breakout,90887.6,2025-12-08 21:00:00
false_breakout,90229.0,2025-12-08 21:00:00
breakout,91294.7,2025-12-08 21:00:00
false_breakout,90887.6,2025-12-08 21:00:00
false_breakout,90229.0,2025-12-08 21:00:00
breakout,91294.7,2025-12-08 21:00:00
false_breakout,90887.6,2025-12-08 21:00:00
false_breakout,90229.0,2025-12-08 21:00:00
breakout,91294.7,2025-12-08 21:00:00
false_breakout,91294.7,2025-12-08 22:00:00
false_breakout,91294.7,2025-12-08 22:00:00
false_breakout,91294.7,2025-12-08 22:00:00
false_breakout,90279.8,2025-12-09 02:00:00
false_breakout,90279.8,2025-12-09 02:00:00
false_breakout,90229.0,2025-12-09 03:00:00
breakout,90279.8,2025-12-09 03:00:00
false_breakout,90229.0,2025-12-09 03:00:00
breakout,90279.8,2025-12-09 03:00:00
false_breakout,89900.0,2025-12-09 04:00:00
false_breakout,90279.8,2025-12-09 04:00:00
false_breakout,89900.0,2025-12-09 04:00:00
false_breakout,90279.8,2025-12-09 04:00:00
false_breakout,89900.0,2025-12-09 04:00:00
false_breakout,90279.8,2025-12-09 04:00:00
false_breakout,90279.8,2025-12-09 05:00:00
false_breakout,89910.1,2025-12-09 05:00:00
false_breakout,90279.8,2025-12-09 05:00:00
false_breakout,89910.1,2025-12-09 05:00:00
false_breakout,89900.0,2025-12-09 06:00:00
breakout,89910.1,2025-12-09 06:00:00
false_breakout,89900.0,2025-12-09 06:00:00
breakout,89910.1,2025-12-09 06:00:00
false_breakout,89900.0,2025-12-09 06:00:00
breakout,89910.1,2025-12-09 06:00:00
false_breakout,90229.0,2025-12-09 07:00:00
false_breakout,89900.0,2025-12-09 07:00:00
breakout,90279.8,2025-12-09 07:00:00
false_breakout,90229.0,2025-12-09 07:00:00
false_breakout,89900.0,2025-12-09 07:00:00
breakout,90279.8,2025-12-09 07:00:00
false_breakout,90229.0,2025-12-09 08:00:00
false_breakout,90229.0,2025-12-09 08:00:00
false_breakout,90279.8,2025-12-09 09:00:00
false_breakout,90279.8,2025-12-09 09:00:00
false_breakout,90229.0,2025-12-09 10:00:00
bounce,89900.0,2025-12-09 10:00:00
breakout,90279.8,2025-12-09 10:00:00
false_breakout,90229.0,2025-12-09 10:00:00
bounce,89900.0,2025-12-09 10:00:00
breakout,90279.8,2025-12-09 10:00:00
false_breakout,90229.0,2025-12-09 10:00:00
bounce,89900.0,2025-12-09 10:00:00
breakout,90279.8,2025-12-09 10:00:00
false_breakout,90229.0,2025-12-09 11:00:00
false_breakout,90229.0,2025-12-09 12:00:00
false_breakout,90229.0,2025-12-09 12:00:00
