type,price,timestamp
resistance,88368.5,2025-12-21 16:00:00
resistance,88500.0,2025-12-21 17:00:00
resistance,88613.5,2025-12-21 19:00:00
resistance,88829.6,2025-12-21 23:00:00
resistance,89673.3,2025-12-22 00:00:00
resistance,89905.0,2025-12-22 08:00:00
resistance,90125.0,2025-12-22 11:00:00
resistance,90598.0,2025-12-22 12:00:00
support,87796.4,2025-12-23 03:00:00
support,87616.1,2025-12-23 05:00:00
support,87047.8,2025-12-23 06:00:00
support,86578.9,2025-12-23 14:00:00
support,86400.0,2025-12-24 14:00:00
resistance,87790.5,2025-12-24 21:00:00
resistance,88054.8,2025-12-24 22:00:00
resistance,88603.5,2025-12-25 15:00:00
resistance,88368.5,2025-12-21 16:00:00
resistance,88500.0,2025-12-21 17:00:00
resistance,88613.5,2025-12-21 19:00:00
resistance,88829.6,2025-12-21 23:00:00
resistance,89673.3,2025-12-22 00:00:00
resistance,89905.0,2025-12-22 08:00:00
resistance,90125.0,2025-12-22 11:00:00
resistance,90598.0,2025-12-22 12:00:00
support,87796.4,2025-12-23 03:00:00
support,87616.1,2025-12-23 05:00:00
support,87047.8,2025-12-23 06:00:00
support,86578.9,2025-12-23 14:00:00
support,86400.0,2025-12-24 14:00:00
resistance,87790.5,2025-12-24 21:00:00
resistance,88054.8,2025-12-24 22:00:00
resistance,88603.5,2025-12-25 15:00:00
resistance,88368.5,2025-12-21 16:00:00
resistance,88500.0,2025-12-21 17:00:00
resistance,88613.5,2025-12-21 19:00:00
resistance,88829.6,2025-12-21 23:00:00
resistance,89673.3,2025-12-22 00:00:00
resistance,89905.0,2025-12-22 08:00:00
resistance,90125.0,2025-12-22 11:00:00
resistance,90598.0,2025-12-22 12:00:00
support,87796.4,2025-12-23 03:00:00
support,87616.1,2025-12-23 05:00:00
support,87047.8,2025-12-23 06:00:00
support,86578.9,2025-12-23 14:00:00
support,86400.0,2025-12-24 14:00:00
resistance,87790.5,2025-12-24 21:00:00
resistance,88054.8,2025-12-24 22:00:00
resistance,88603.5,2025-12-25 15:00:00
resistance,88500.0,2025-12-21 17:00:00
support,87958.6,2025-12-21 18:00:00
resistance,88613.5,2025-12-21 19:00:00
resistance,88829.6,2025-12-21 23:00:00
resistance,89673.3,2025-12-22 00:00:00
support,87886.9,2025-12-22 02:00:00
resistance,89905.0,2025-12-22 08:00:00
resistance,90125.0,2025-12-22 11:00:00
resistance,90598.0,2025-12-22 12:00:00
support,87796.4,2025-12-23 03:00:00
support,87616.1,2025-12-23 05:00:00
support,87047.8,2025-12-23 06:00:00
support,86578.9,2025-12-23 14:00:00
support,86400.0,2025-12-24 14:00:00
resistance,87790.5,2025-12-24 21:00:00
resistance,88054.8,2025-12-24 22:00:00
resistance,88603.5,2025-12-25 15:00:00
resistance,88500.0,2025-12-21 17:00:00
support,87958.6,2025-12-21 18:00:00
resistance,88613.5,2025-12-21 19:00:00
resistance,88829.6,2025-12-21 23:00:00
resistance,89673.3,2025-12-22 00:00:00
support,87886.9,2025-12-22 02:00:00
