timestamp,open,high,low,close,volume,volCcy,volCcyQuote,confirm,high_low,high_close,low_close,tr,atr
2025-12-30 15:00:00,88876.0,89152.5,88199.9,89005.0,499.46704559,44294665.002616283,44294665.002616283,1,952.6000000000058,,,952.6000000000058,952.6000000000058
2025-12-30 16:00:00,89000.6,89400.0,88583.4,88750.6,428.08294015,38107253.673994486,38107253.673994486,1,816.6000000000058,395.0,421.6000000000058,816.6000000000058,884.6000000000058
2025-12-30 17:00:00,88750.5,88896.0,88141.1,88374.3,247.03215783,21857896.413239381,21857896.413239381,1,754.8999999999942,145.39999999999418,609.5,754.8999999999942,841.3666666666686
2025-12-30 18:00:00,88374.3,88506.9,88137.6,88307.1,112.28804287,9919933.427409457,9919933.427409457,1,369.29999999998836,132.59999999999127,236.6999999999971,369.29999999998836,723.3499999999985
2025-12-30 19:00:00,88307.1,88423.0,87967.5,88223.1,102.2687865,9016290.451051407,9016290.451051407,1,455.5,115.89999999999418,339.6000000000058,455.5,669.7799999999988
2025-12-30 20:00:00,88223.1,88223.1,87875.0,87936.0,180.55668615,15898065.808764103,15898065.808764103,1,348.1000000000058,0.0,348.1000000000058,348.1000000000058,616.1666666666666
2025-12-30 21:00:00,87936.1,88328.2,87875.4,88278.6,64.28787068,5663620.691981223,5663620.691981223,1,452.8000000000029,392.1999999999971,60.60000000000582,452.8000000000029,592.8285714285719
2025-12-30 22:00:00,88278.7,88475.0,88278.7,88427.5,90.87814985,8034422.442273676,8034422.442273676,1,196.3000000000029,196.39999999999418,0.09999999999126885,196.39999999999418,543.2749999999996
2025-12-30 23:00:00,88427.5,88576.3,88371.0,88496.6,82.25732973,7280607.028733678,7280607.028733678,1,205.3000000000029,148.8000000000029,56.5,205.3000000000029,505.72222222222223
2025-12-31 00:00:00,88496.5,88496.6,88253.4,88264.0,69.72619596,6160431.617573767,6160431.617573767,1,243.20000000001164,0.0,243.20000000001164,243.20000000001164,479.47000000000116
2025-12-31 01:00:00,88264.0,88789.0,88177.6,88655.1,130.76692716,11582061.567750387,11582061.567750387,1,611.3999999999942,525.0,86.39999999999418,611.3999999999942,491.4636363636369
2025-12-31 02:00:00,88655.0,88750.0,88532.0,88676.1,209.02330148,18528354.6227339,18528354.6227339,1,218.0,94.89999999999418,123.10000000000582,218.0,468.67500000000047
2025-12-31 03:00:00,88676.1,88822.7,88376.2,88456.8,123.3710837,10928049.922011572,10928049.922011572,1,446.5,146.59999999999127,299.90000000000873,446.5,466.9692307692312
2025-12-31 04:00:00,88456.8,88553.1,88332.0,88332.0,100.38030144,8876734.473885507,8876734.473885507,1,221.10000000000582,96.30000000000291,124.80000000000291,221.10000000000582,449.4071428571437
2025-12-31 05:00:00,88332.1,88527.7,88332.1,88465.9,93.34493093,8254506.437769057,8254506.437769057,1,195.59999999999127,195.6999999999971,0.10000000000582077,195.6999999999971,395.3428571428573
2025-12-31 06:00:00,88462.9,88563.6,88462.9,88513.0,54.46958357,4821668.184503302,4821668.184503302,1,100.70000000001164,97.70000000001164,3.0,100.70000000001164,344.2071428571435
2025-12-31 07:00:00,88512.9,88639.9,88432.5,88614.2,91.35321828,8089609.765779197,8089609.765779197,1,207.39999999999418,126.89999999999418,80.5,207.39999999999418,305.10000000000065
2025-12-31 08:00:00,88614.3,88731.6,88379.8,88438.0,116.63458564,10331566.591204938,10331566.591204938,1,351.8000000000029,117.40000000000873,234.39999999999418,351.8000000000029,303.85000000000167
2025-12-31 09:00:00,88437.9,88714.8,88437.9,88671.1,125.11212993,11085316.721953307,11085316.721953307,1,276.90000000000873,276.8000000000029,0.10000000000582077,276.90000000000873,291.09285714285943
2025-12-31 10:00:00,88671.1,88888.0,88666.8,88848.0,243.67690045,21628541.603780019,21628541.603780019,1,221.1999999999971,216.89999999999418,4.30000000000291,221.1999999999971,282.0285714285731
2025-12-31 11:00:00,88848.1,89052.1,88810.0,89017.1,187.43939699,16667989.265246321,16667989.265246321,1,242.10000000000582,204.10000000000582,38.0,242.10000000000582,266.9785714285733
2025-12-31 12:00:00,89017.0,89044.0,88750.0,88778.2,164.93132525,14663881.797989761,14663881.797989761,1,294.0,26.89999999999418,267.1000000000058,294.0,273.95000000000226
2025-12-31 13:00:00,88778.1,89053.0,88750.0,88987.2,107.6018034,9562390.17295317,9562390.17295317,1,303.0,274.8000000000029,28.19999999999709,303.0,280.9285714285735
2025-12-31 14:00:00,88987.2,89217.5,88278.7,88487.0,331.1011153,29385374.631417692,29385374.631417692,1,938.8000000000029,230.3000000000029,708.5,938.8000000000029,330.6142857142872
2025-12-31 15:00:00,88487.0,88487.0,87777.3,87945.0,496.23885386,43714177.830449816,43714177.830449816,1,709.6999999999971,0.0,709.6999999999971,709.6999999999971,337.63571428571595
2025-12-31 16:00:00,87945.0,88048.5,87399.2,87656.9,382.3872864,33528628.442412981,33528628.442412981,1,649.3000000000029,103.5,545.8000000000029,649.3000000000029,368.442857142859
2025-12-31 17:00:00,87657.0,87742.3,87490.0,87614.0,149.74010085,13117845.9295966,13117845.9295966,1,252.3000000000029,85.40000000000873,166.89999999999418,252.3000000000029,354.57142857143066
2025-12-31 18:00:00,87620.9,87980.0,87573.0,87683.9,118.34301546,10393115.849969876,10393115.849969876,1,407.0,366.0,41.0,407.0,367.85000000000167
2025-12-31 19:00:00,87684.0,87866.9,87524.4,87542.1,131.4858463,11525773.78898315,11525773.78898315,1,342.5,183.0,159.5,342.5,378.33571428571616
2025-12-31 20:00:00,87542.0,87706.0,87240.0,87660.0,181.62186071,15885788.917902662,15885788.917902662,1,466.0,163.89999999999418,302.1000000000058,466.0,404.42857142857247
2025-12-31 21:00:00,87663.9,87875.0,87663.9,87792.7,54.79468754,4809391.513470003,4809391.513470003,1,211.10000000000582,215.0,3.8999999999941792,215.0,404.97142857143
2025-12-31 22:00:00,87792.0,87880.0,87661.8,87725.6,62.59889068,5495069.910050492,5495069.910050492,1,218.1999999999971,87.30000000000291,130.89999999999418,218.1999999999971,395.42857142857247
2025-12-31 23:00:00,87725.7,87726.9,87621.7,87638.9,55.93272928,4903585.066211442,4903585.066211442,1,105.19999999999709,1.2999999999883585,103.90000000000873,105.19999999999709,383.16428571428594
2026-01-01 00:00:00,87638.8,87844.9,87620.9,87806.0,49.47873346,4342390.192758316,4342390.192758316,1,224.0,206.0,18.0,224.0,383.36428571428615
2026-01-01 01:00:00,87806.1,88039.9,87806.1,87957.0,100.96789867,8878509.356882209,8878509.356882209,1,233.79999999998836,233.89999999999418,0.10000000000582077,233.89999999999418,382.778571428571
2026-01-01 02:00:00,87957.1,88085.2,87892.0,87914.0,72.03332002,6336756.748903932,6336756.748903932,1,193.1999999999971,128.1999999999971,65.0,193.1999999999971,375.5785714285708
2026-01-01 03:00:00,87912.9,88026.4,87833.1,87845.4,57.52510255,5058051.627261806,5058051.627261806,1,193.29999999998836,112.39999999999418,80.89999999999418,193.29999999998836,367.7428571428557
2026-01-01 04:00:00,87849.0,87855.0,87551.9,87587.3,134.16873886,11760414.012958774,11760414.012958774,1,303.1000000000058,9.60000000000582,293.5,303.1000000000058,322.33571428571304
2026-01-01 05:00:00,87587.3,87747.4,87587.2,87702.4,119.28806764,10460784.756608688,10460784.756608688,1,160.1999999999971,160.09999999999127,0.10000000000582077,160.1999999999971,283.08571428571304
2026-01-01 06:00:00,87702.5,87702.5,87636.2,87649.4,32.6112202,2858780.676950566,2858780.676950566,1,66.30000000000291,0.10000000000582077,66.19999999999709,66.30000000000291,241.4428571428559
2026-01-01 07:00:00,87649.5,87679.5,87594.7,87637.0,126.27879963,11067854.822841488,11067854.822841488,1,84.80000000000291,30.10000000000582,54.69999999999709,84.80000000000291,229.47857142857018
2026-01-01 08:00:00,87637.0,87806.0,87626.0,87771.9,121.25203187,10638157.997013432,10638157.997013432,1,180.0,169.0,11.0,180.0,213.26428571428445
2026-01-01 09:00:00,87771.9,87957.5,87755.0,87877.1,69.96112756,6146245.689237675,6146245.689237675,1,202.5,185.60000000000582,16.89999999999418,202.5,203.26428571428445
2026-01-01 10:00:00,87877.1,87884.0,87795.3,87863.1,25.5785612,2246894.155554565,2246894.155554565,1,88.69999999999709,6.899999999994179,81.80000000000291,88.69999999999709,176.31428571428427
2026-01-01 11:00:00,87863.1,88022.5,87841.5,88022.1,62.03210179,5455187.639246882,5455187.639246882,1,181.0,159.39999999999418,21.60000000000582,181.0,173.88571428571282
2026-01-01 12:00:00,88022.0,88038.0,87914.2,87941.1,51.71367232,4549978.068749317,4549978.068749317,1,123.80000000000291,15.89999999999418,107.90000000000873,123.80000000000291,167.14285714285612
2026-01-01 13:00:00,87941.1,88020.0,87863.4,87916.0,65.88283202,5794529.246430589,5794529.246430589,1,156.60000000000582,78.89999999999418,77.70000000001164,156.60000000000582,170.8142857142853
2026-01-01 14:00:00,87916.1,87972.3,87806.0,87963.3,137.45026673,12080728.714133051,12080728.714133051,1,166.3000000000029,56.30000000000291,110.0,166.3000000000029,166.69285714285692
2026-01-01 15:00:00,87963.3,88109.0,87919.2,88034.0,59.55404706,5241317.574415768,5241317.574415768,1,189.8000000000029,145.6999999999971,44.10000000000582,189.8000000000029,163.54285714285757
2026-01-01 16:00:00,88034.1,88048.0,87878.4,87994.7,81.48603136,7167890.825042581,7167890.825042581,1,169.60000000000582,14.0,155.60000000000582,169.60000000000582,161.85714285714388
2026-01-01 17:00:00,87994.7,88507.9,87975.7,88323.9,180.80855535,15967080.689558186,15967080.689558186,1,532.1999999999971,513.1999999999971,19.0,532.1999999999971,186.06428571428737
2026-01-01 18:00:00,88324.0,88363.9,88109.0,88197.0,64.49182602,5689199.949709069,5689199.949709069,1,254.89999999999418,40.0,214.89999999999418,254.89999999999418,182.6214285714294
2026-01-01 19:00:00,88197.0,88434.7,88082.0,88385.9,54.14387394,4779612.994942663,4779612.994942663,1,352.6999999999971,237.6999999999971,115.0,352.6999999999971,196.3714285714294
2026-01-01 20:00:00,88385.9,88389.0,88244.0,88250.8,43.15029431,3810621.654696759,3810621.654696759,1,145.0,3.1000000000058208,141.89999999999418,145.0,201.99285714285776
2026-01-01 21:00:00,88250.9,88446.3,88250.8,88388.9,24.95038366,2205005.926920009,2205005.926920009,1,195.5,195.5,0.0,195.5,209.9000000000004
2026-01-01 22:00:00,88389.0,88694.9,88388.9,88646.3,104.90032778,9291524.355895303,9291524.355895303,1,306.0,306.0,0.0,306.0,218.9000000000004
2026-01-01 23:00:00,88646.3,88920.5,88476.8,88847.1,177.30132445,15730841.967970619,15730841.967970619,1,443.6999999999971,274.1999999999971,169.5,443.6999999999971,236.12857142857163
2026-01-02 00:00:00,88847.0,88893.6,88588.0,88832.9,169.63044608,15055988.562288715,15055988.562288715,1,305.6000000000058,46.5,259.1000000000058,305.6000000000058,251.6214285714294
2026-01-02 01:00:00,88833.0,88874.7,88504.1,88640.2,115.81464879,10270227.435729005,10270227.435729005,1,370.59999999999127,41.80000000000291,328.79999999998836,370.59999999999127,265.16428571428594
2026-01-02 02:00:00,88640.3,88666.7,88382.0,88638.0,151.12986379,13376230.706256793,13376230.706256793,1,284.6999999999971,26.5,258.1999999999971,284.6999999999971,276.6571428571427
2026-01-02 03:00:00,88638.1,89118.9,88567.7,88946.3,384.72626527,34190574.517190775,34190574.517190775,1,551.1999999999971,480.8999999999942,70.30000000000291,551.1999999999971,304.8428571428563
2026-01-02 04:00:00,88946.4,88990.0,88633.5,88640.6,98.4660087,8743036.274736084,8743036.274736084,1,356.5,43.69999999999709,312.8000000000029,356.5,318.42857142857036
2026-01-02 05:00:00,88640.6,88787.9,88577.0,88762.9,90.65548927,8039509.184636064,8039509.184636064,1,210.89999999999418,147.29999999998836,63.60000000000582,210.89999999999418,319.9357142857126
2026-01-02 06:00:00,88763.0,89086.9,88734.1,88939.5,144.10861862,12821745.424981758,12821745.424981758,1,352.79999999998836,324.0,28.79999999998836,352.79999999998836,333.02142857142564
2026-01-02 07:00:00,88939.5,89054.7,88829.9,88854.8,206.27936093,18346779.697027603,18346779.697027603,1,224.8000000000029,115.19999999999709,109.60000000000582,224.8000000000029,311.06428571428324
2026-01-02 08:00:00,88854.9,89192.0,88811.0,89182.9,138.06026374,12290781.166313014,12290781.166313014,1,381.0,337.1999999999971,43.80000000000291,381.0,320.0714285714265
2026-01-02 09:00:00,89182.9,89493.0,89107.4,89471.9,308.08429703,27508187.645701939,27508187.645701939,1,385.6000000000058,310.1000000000058,75.5,385.6000000000058,322.4214285714271
2026-01-02 10:00:00,89471.9,89941.3,89457.1,89654.9,589.8401629,52903506.468866201,52903506.468866201,1,484.1999999999971,469.40000000000873,14.799999999988358,484.1999999999971,346.64999999999833
2026-01-02 11:00:00,89655.0,89674.8,89358.0,89501.9,268.54816583,24038582.495027513,24038582.495027513,1,316.8000000000029,19.90000000000873,296.8999999999942,316.8000000000029,355.31428571428427
2026-01-02 12:00:00,89502.0,89590.6,89385.8,89412.0,110.85585884,9920360.36303782,9920360.36303782,1,204.8000000000029,88.70000000001164,116.09999999999127,204.8000000000029,348.08571428571304
2026-01-02 13:00:00,89412.1,89687.9,89304.3,89347.9,189.01774635,16909993.955030234,16909993.955030234,1,383.59999999999127,275.8999999999942,107.69999999999709,383.59999999999127,343.7928571428555
2026-01-02 14:00:00,89347.9,90170.3,88459.7,89580.1,904.85498278,80786196.935563388,80786196.935563388,1,1710.6000000000058,822.4000000000087,888.1999999999971,1710.6000000000058,444.14999999999833
2026-01-02 15:00:00,89581.0,89881.8,88798.5,89411.0,699.72041125,62514480.075679415,62514480.075679415,1,1083.300000000003,301.6999999999971,781.6000000000058,1083.300000000003,495.057142857142
2026-01-02 16:00:00,89410.9,90818.0,89200.3,90374.6,847.53053091,76426275.246699128,76426275.246699128,1,1617.699999999997,1407.0,210.6999999999971,1617.699999999997,590.2714285714277
2026-01-02 17:00:00,90374.6,90960.0,90182.5,90368.8,409.54192809,37111102.89282449,37111102.89282449,1,777.5,585.3999999999942,192.10000000000582,777.5,606.4357142857136
2026-01-02 18:00:00,90368.9,90559.2,89551.6,89774.1,361.63042715,32586947.025946346,32586947.025946346,1,1007.5999999999913,190.39999999999418,817.1999999999971,1007.5999999999913,652.9428571428559
2026-01-02 19:00:00,89774.1,90155.5,89650.9,89894.8,189.59690189,17049859.567671506,17049859.567671506,1,504.6000000000058,381.3999999999942,123.20000000001164,504.6000000000058,673.9214285714281
2026-01-02 20:00:00,89900.0,90074.7,89620.8,89732.4,194.32371221,17461643.499012688,17461643.499012688,1,453.8999999999942,179.89999999999418,274.0,453.8999999999942,681.1428571428571
2026-01-02 21:00:00,89738.0,90165.3,89727.1,90059.8,89.62756739,8062071.190564086,8062071.190564086,1,438.1999999999971,432.90000000000873,5.2999999999883585,438.1999999999971,696.3857142857139
2026-01-02 22:00:00,90059.7,90391.3,90021.0,90188.0,173.17778852,15619295.101513421,15619295.101513421,1,370.3000000000029,331.5,38.80000000000291,370.3000000000029,695.6214285714284
2026-01-02 23:00:00,90187.9,90193.8,89886.9,89986.9,129.23232477,11632874.867427575,11632874.867427575,1,306.90000000000873,5.80000000000291,301.1000000000058,306.90000000000873,690.0
2026-01-03 00:00:00,89987.0,90190.4,89950.1,90156.9,103.25915441,9300896.412006285,9300896.412006285,1,240.29999999998836,203.5,36.79999999998836,240.29999999998836,672.5785714285709
2026-01-03 01:00:00,90156.9,90308.4,90078.7,90285.0,74.10272701,6684388.790946957,6684388.790946957,1,229.6999999999971,151.5,78.19999999999709,229.6999999999971,666.3571428571419
