pattern,level_price,timestamp
false_breakout,88040.4,2025-12-07 15:00:00
false_breakout,88914.1,2025-12-07 15:00:00
false_breakout,88650.0,2025-12-07 15:00:00
false_breakout,88040.4,2025-12-07 15:00:00
false_breakout,88914.1,2025-12-07 15:00:00
false_breakout,88650.0,2025-12-07 15:00:00
false_breakout,88040.4,2025-12-07 15:00:00
false_breakout,88914.1,2025-12-07 15:00:00
false_breakout,88650.0,2025-12-07 15:00:00
false_breakout,88914.1,2025-12-07 16:00:00
false_breakout,88650.0,2025-12-07 16:00:00
false_breakout,88914.1,2025-12-07 16:00:00
false_breakout,88650.0,2025-12-07 16:00:00
false_breakout,88914.1,2025-12-07 16:00:00
false_breakout,88650.0,2025-12-07 16:00:00
