timestamp,open,high,low,close,volume,volCcy,volCcyQuote,confirm,high_low,high_close,low_close,tr,atr
2026-03-26 10:00:00,69550.1,69694.3,69408.5,69485.7,299853.81,2998.5381,208526147.35215,1,285.8000000000029,,,285.8000000000029,285.8000000000029
2026-03-26 11:00:00,69485.7,69627.0,69156.0,69238.1,404553.94,4045.5394,280607954.14844,1,471.0,141.3000000000029,329.6999999999971,471.0,378.40000000000146
2026-03-26 12:00:00,69238.1,69432.9,69181.4,69400.1,234125.29,2341.2529,162290626.09164,1,251.5,194.79999999998836,56.70000000001164,251.5,336.100000000001
2026-03-26 13:00:00,69400.1,69843.3,69172.9,69614.1,692835.84,6928.3584,481893344.4401,1,670.4000000000087,443.1999999999971,227.20000000001164,670.4000000000087,419.6750000000029
2026-03-26 14:00:00,69614.1,69800.0,69219.9,69451.8,447885.99,4478.8599,311397876.8234,1,580.1000000000058,185.89999999999418,394.20000000001164,580.1000000000058,451.7600000000035
2026-03-26 15:00:00,69451.9,69473.2,68495.1,69052.1,1095844.53,10958.4453,755600598.05728,1,978.0999999999913,21.39999999999418,956.6999999999971,978.0999999999913,539.4833333333348
2026-03-26 16:00:00,69052.0,69052.0,68791.2,68906.2,305245.28,3052.4528,210402382.23191,1,260.8000000000029,0.10000000000582077,260.90000000000873,260.90000000000873,499.68571428571676
2026-03-26 17:00:00,68906.1,69142.0,68300.0,68460.7,563379.33,5633.7933,387089246.82981,1,842.0,235.8000000000029,606.1999999999971,842.0,542.4750000000022
2026-03-26 18:00:00,68460.8,68575.0,68115.8,68466.3,574294.91,5742.9491,392402578.69751,1,459.1999999999971,114.30000000000291,344.8999999999942,459.1999999999971,533.2222222222239
2026-03-26 19:00:00,68466.4,68650.4,68323.1,68507.0,191020.25,1910.2025,130862144.69577,1,327.29999999998836,184.09999999999127,143.1999999999971,327.29999999998836,512.6300000000003
2026-03-26 20:00:00,68507.0,69456.0,68400.0,68972.6,714062.15,7140.6215,493357342.54484,1,1056.0,949.0,107.0,1056.0,562.027272727273
2026-03-26 21:00:00,68972.6,69170.4,68840.7,68888.3,134258.0,1342.58,92595812.69463,1,329.6999999999971,197.79999999998836,131.90000000000873,329.6999999999971,542.6666666666666
2026-03-26 22:00:00,68888.3,68999.9,68574.6,68863.8,183043.46,1830.4346,125895093.85826,1,425.29999999998836,111.59999999999127,313.6999999999971,425.29999999998836,533.6384615384607
2026-03-26 23:00:00,68863.7,68981.3,68610.5,68799.5,196395.04,1963.9504,135032009.60035,1,370.8000000000029,117.5,253.3000000000029,370.8000000000029,522.0071428571422
2026-03-27 00:00:00,68799.5,68944.0,68501.3,68754.8,216735.26,2167.3526,148961013.92417,1,442.6999999999971,144.5,298.1999999999971,442.6999999999971,533.2142857142846
2026-03-27 01:00:00,68754.7,69041.6,68674.0,69029.5,151060.9,1510.609,104050472.47003,1,367.6000000000058,286.8000000000029,80.80000000000291,367.6000000000058,525.8285714285709
2026-03-27 02:00:00,69029.5,69164.0,68832.1,68872.3,172708.91,1727.0891,119158766.15883,1,331.8999999999942,134.5,197.39999999999418,331.8999999999942,531.5714285714275
