pattern,level_price,timestamp
ложный пробой (ЛП),67237.4,2026-02-26 19:00:00
ложный пробой (ЛП),66666.1,2026-02-26 19:00:00
ложный пробой (ЛП),66566.0,2026-02-26 19:00:00
ложный пробой (ЛП),66681.4,2026-02-26 19:00:00
пробой вверх,67469.0,2026-02-26 19:00:00
ложный пробой (ЛП),67531.0,2026-02-26 19:00:00
ложный пробой (ЛП),67307.4,2026-02-26 19:00:00
ложный пробой (ЛП),67266.6,2026-02-26 19:00:00
ложный пробой (ЛП),67112.2,2026-02-26 19:00:00
ложный пробой (ЛП),66668.0,2026-02-26 19:00:00
ложный пробой (ЛП),67238.0,2026-02-26 19:00:00
ложный пробой (ЛП),66731.0,2026-02-26 19:00:00
ложный пробой (ЛП),67237.4,2026-02-26 19:00:00
ложный пробой (ЛП),66666.1,2026-02-26 19:00:00
ложный пробой (ЛП),66566.0,2026-02-26 19:00:00
ложный пробой (ЛП),66681.4,2026-02-26 19:00:00
пробой вверх,67469.0,2026-02-26 19:00:00
ложный пробой (ЛП),67531.0,2026-02-26 19:00:00
ложный пробой (ЛП),67307.4,2026-02-26 19:00:00
ложный пробой (ЛП),67266.6,2026-02-26 19:00:00
ложный пробой (ЛП),67112.2,2026-02-26 19:00:00
ложный пробой (ЛП),66668.0,2026-02-26 19:00:00
пробой вверх,67554.8,2026-02-26 19:00:00
ложный пробой (ЛП),67238.0,2026-02-26 19:00:00
ложный пробой (ЛП),66731.0,2026-02-26 19:00:00
ложный пробой (ЛП),67469.0,2026-02-26 20:00:00
пробой вниз,67531.0,2026-02-26 20:00:00
ложный пробой (ЛП),67307.4,2026-02-26 20:00:00
ложный пробой (ЛП),67266.6,2026-02-26 20:00:00
ложный пробой (ЛП),67554.8,2026-02-26 20:00:00
ложный пробой (ЛП),67469.0,2026-02-26 21:00:00
ложный пробой (ЛП),67307.4,2026-02-26 21:00:00
ложный пробой (ЛП),67266.6,2026-02-26 21:00:00
ложный пробой (ЛП),67554.8,2026-02-26 21:00:00
ложный пробой (ЛП),67469.0,2026-02-26 21:00:00
ложный пробой (ЛП),67307.4,2026-02-26 21:00:00
ложный пробой (ЛП),67266.6,2026-02-26 21:00:00
ложный пробой (ЛП),67554.8,2026-02-26 21:00:00
ложный пробой (ЛП),67237.4,2026-02-26 22:00:00
ложный пробой (ЛП),67469.0,2026-02-26 22:00:00
ложный пробой (ЛП),67307.4,2026-02-26 22:00:00
ложный пробой (ЛП),67266.6,2026-02-26 22:00:00
ложный пробой (ЛП),67112.2,2026-02-26 22:00:00
ложный пробой (ЛП),67554.8,2026-02-26 22:00:00
ложный пробой (ЛП),67238.0,2026-02-26 22:00:00
ложный пробой (ЛП),67469.0,2026-02-26 23:00:00
пробой вниз,67531.0,2026-02-26 23:00:00
ложный пробой (ЛП),67307.4,2026-02-26 23:00:00
ложный пробой (ЛП),67554.8,2026-02-26 23:00:00
ложный пробой (ЛП),67469.0,2026-02-26 23:00:00
пробой вниз,67531.0,2026-02-26 23:00:00
ложный пробой (ЛП),67307.4,2026-02-26 23:00:00
ложный пробой (ЛП),67554.8,2026-02-26 23:00:00
ложный пробой (ЛП),67307.4,2026-02-27 02:00:00
ложный пробой (ЛП),67266.6,2026-02-27 02:00:00
