timestamp,inst,price,type,level,comment,atr_1h
2026-07-18 19:30:00,BTC-USDT-SWAP,64469.8,ТОЧКА ВНИМАНИЯ,64482.3,"Подходим к сопротивлению, но отказа пока нет — ждём реакцию/хвост.",134.03571428571428
2026-07-18 23:25:00,BTC-USDT-SWAP,64813.1,ТОЧКА ВНИМАНИЯ,64832.0,"Подходим к сопротивлению, но отказа пока нет — ждём реакцию/хвост.",172.44999999999968
2026-07-19 10:50:00,BTC-USDT-SWAP,64581.2,ТОЧКА ВНИМАНИЯ,64587.0,"Подходим к сопротивлению, но отказа пока нет — ждём реакцию/хвост.",166.05000000000032
