timestamp,inst,price,status,reason,direction,level,atr_1h,who_punished
2026-03-02 19:10:00,BTC-USDT-SWAP,68630.1,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,878.3142857142827,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-02 19:50:00,BTC-USDT-SWAP,68829.8,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,885.8857142857113,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-02 20:35:00,BTC-USDT-SWAP,69095.8,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,881.6999999999977,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-02 21:15:00,BTC-USDT-SWAP,69226.9,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,880.0357142857112,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-02 21:55:00,BTC-USDT-SWAP,69364.7,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,895.892857142854,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-02 22:30:00,BTC-USDT-SWAP,69352.5,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,875.249999999998,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-02 22:55:00,BTC-USDT-SWAP,69325.5,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,875.249999999998,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-02 23:35:00,BTC-USDT-SWAP,68787.9,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,885.6714285714271,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-03,BTC-USDT-SWAP,68770.4,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,868.749999999998,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-03 02:50:00,BTC-USDT-SWAP,68440.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,909.8642857142851,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-03 04:45:00,BTC-USDT-SWAP,68164.5,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,750.307142857142,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-03 05:50:00,BTC-USDT-SWAP,67847.5,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,622.9071428571416,"накажут тех, кто торгует середину диапазона"
2026-03-03 06:50:00,BTC-USDT-SWAP,67965.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,555.6428571428571,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-03 07:40:00,BTC-USDT-SWAP,68140.1,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,534.4785714285712,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-03 08:20:00,BTC-USDT-SWAP,67909.9,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,527.9785714285723,"накажут тех, кто торгует середину диапазона"
2026-03-03 09:05:00,BTC-USDT-SWAP,66982.2,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,580.5571428571441,"накажут тех, кто торгует середину диапазона"
2026-03-03 10:00:00,BTC-USDT-SWAP,66551.3,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,559.750000000001,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-03 11:00:00,BTC-USDT-SWAP,66813.3,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,558.9071428571436,"накажут тех, кто торгует середину диапазона"
2026-03-03 11:40:00,BTC-USDT-SWAP,67020.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,581.135714285716,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-03 12:00:00,BTC-USDT-SWAP,67105.5,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,567.3357142857151,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-03 13:30:00,BTC-USDT-SWAP,66937.5,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,616.0214285714299,накажут нетерпеливых (рынок вялый — без импульса)
2026-03-03 14:25:00,BTC-USDT-SWAP,67082.1,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,632.1214285714284,"накажут тех, кто торгует середину диапазона"
2026-03-03 15:25:00,BTC-USDT-SWAP,66779.6,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,702.6642857142859,"накажут тех, кто торгует середину диапазона"
2026-03-03 16:05:00,BTC-USDT-SWAP,68216.4,НЕТ СДЕЛКИ,СЕРЕДИНА ДИАПАЗОНА (лучшее место для наказания за нетерпение),,,766.8928571428581,"накажут тех, кто торгует середину диапазона"
