timestamp,inst,price,status,reason,direction,level,atr_1h,who_punished
2026-05-11 20:45:00,BTC-USDT-SWAP,81874.6,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,429.89285714285506,накажут нетерпеливых (рынок вялый — без импульса)
2026-05-11 22:05:00,BTC-USDT-SWAP,81862.1,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,434.8999999999973,"накажут тех, кто входит без подтверждения (без отказа)"
2026-05-11 23:10:00,BTC-USDT-SWAP,81648.8,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,431.7928571428544,накажут нетерпеливых (рынок вялый — без импульса)
2026-05-12 00:10:00,BTC-USDT-SWAP,81632.1,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,427.29999999999774,накажут нетерпеливых (рынок вялый — без импульса)
2026-05-12 04:05:00,BTC-USDT-SWAP,81002.4,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,403.10714285714283,накажут нетерпеливых (рынок вялый — без импульса)
2026-05-12 06:45:00,BTC-USDT-SWAP,81082.0,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,359.74285714285776,накажут нетерпеливых (рынок вялый — без импульса)
2026-05-12 09:35:00,BTC-USDT-SWAP,80882.2,СДЕЛКА,ЕСТЬ СВИП + ОТКАЗ + РЕТЕСТ (валидный лонг),long,80786.1,318.9285714285735,накажут продавцов
2026-05-12 11:30:00,BTC-USDT-SWAP,80601.2,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,302.66428571428696,накажут нетерпеливых (рынок вялый — без импульса)
2026-05-12 13:25:00,BTC-USDT-SWAP,80608.0,НЕТ СДЕЛКИ,НЕТ ОТКАЗА (нет хвоста/поглощения на M5),,,324.3428571428584,"накажут тех, кто входит без подтверждения (без отказа)"
2026-05-12 16:00:00,BTC-USDT-SWAP,80306.4,СДЕЛКА,ЕСТЬ СВИП + ОТКАЗ + РЕТЕСТ (валидный лонг),long,80228.0,317.6857142857137,накажут продавцов
2026-05-12 18:15:00,BTC-USDT-SWAP,80502.4,НЕТ СДЕЛКИ,НЕТ ИМПУЛЬСА (рынок вялый/нет расширения диапазона),,,363.6142857142851,накажут нетерпеливых (рынок вялый — без импульса)
